Latitide,51.77504,,,,,,,,,,,,,,
Longitude,-115.292,,,,,,,,,,,,,,
Elevation,1577,,,,,,,,,,,,,,
Time,Temperature_2m [°C],Relativehumidity_2m [%],Precipitation [mm],Windspeed_10m [m/s],Winddirection_10m [°],Cloudcover [%],Direct_radiation [W/m²],Boundary_layer_height [m],FFMC hourly [-],FFMC [-],DMC [-],DC [-],ISI [-],BUI [-],FWI [-]
2001-09-21T10:00,3.1,88,0,2.42,232,96,0,60,32.47089189,73.6757335,35.18867468,568.6820002,0.819667879,60.94891812,2.623103597
2001-09-21T11:00,3,89,0,2.42,232,93,0,65,32.51481515,73.6757335,35.18867468,568.6820002,0.819667879,60.94891812,2.623103597
2001-09-21T12:00,3,89,0,2.42,232,68,0,75,32.55871535,74.21323015,35.26896891,570.9260002,0.830617675,61.10156136,2.676555319
2001-09-21T13:00,2.7,89,0,2.42,232,97,0,95,32.6020864,74.21323015,35.26896891,570.9260002,0.830617675,61.10156136,2.676555319
2001-09-21T14:00,3,88,0,2.66,236,98,3,105,32.65323774,74.21323015,35.26896891,570.9260002,0.830617675,61.10156136,2.676555319
2001-09-21T15:00,4.6,83,0.4,2.68,243,82,34,160,29.83598226,74.21323015,35.26896891,570.9260002,0.830617675,61.10156136,2.676555319
2001-09-21T16:00,6.2,79,0.1,2.24,243,97,45,215,29.32290601,74.21323015,35.26896891,570.9260002,0.830617675,61.10156136,2.676555319
2001-09-21T17:00,7,80,0,2.06,247,59,55,570,29.47497199,74.21323015,35.26896891,570.9260002,0.830617675,61.10156136,2.676555319
2001-09-21T18:00,10.1,64,0,3.51,265,52,164,1155,29.95749607,74.21323015,35.26896891,570.9260002,0.830617675,61.10156136,2.676555319
2001-09-21T19:00,13.6,47,0,4.54,284,95,425,1690,31.05773434,74.21323015,35.26896891,570.9260002,0.830617675,61.10156136,2.676555319
2001-09-21T20:00,13.8,46,0,3.72,294,75,314,1675,32.19580394,74.21323015,35.26896891,570.9260002,0.830617675,61.10156136,2.676555319
2001-09-21T21:00,13.8,45,0,3.4,298,35,245,1585,33.36297356,74.21323015,35.26896891,570.9260002,0.830617675,61.10156136,2.676555319
2001-09-21T22:00,13.8,46,0,2.69,312,48,335,1395,34.4802977,74.21323015,35.26896891,570.9260002,0.830617675,61.10156136,2.676555319
2001-09-21T23:00,13.1,48,0,1.97,330,42,258,1165,35.48511355,74.21323015,35.26896891,570.9260002,0.830617675,61.10156136,2.676555319
2001-09-22T00:00,12.3,51,0,1.24,346,41,118,755,36.35108428,74.21323015,35.26896891,570.9260002,0.830617675,61.10156136,2.676555319
2001-09-22T01:00,11.2,58,0,0.7,360,32,59,380,36.97405473,74.21323015,35.26896891,570.9260002,0.830617675,61.10156136,2.676555319
2001-09-22T02:00,9.9,60,0,0.32,108,27,5,40,37.51317244,74.21323015,35.26896891,570.9260002,0.830617675,61.10156136,2.676555319
2001-09-22T03:00,8.1,76,0,0.98,204,30,0,30,37.71399724,74.21323015,35.26896891,570.9260002,0.830617675,61.10156136,2.676555319
2001-09-22T04:00,7.6,74,0,1.14,218,22,0,30,37.94055917,74.21323015,35.26896891,570.9260002,0.830617675,61.10156136,2.676555319
2001-09-22T05:00,6.3,79,0,1.2,228,13,0,30,38.0873315,74.21323015,35.26896891,570.9260002,0.830617675,61.10156136,2.676555319
2001-09-22T06:00,5.1,84,0,1.56,230,30,0,30,38.17339556,74.21323015,35.26896891,570.9260002,0.830617675,61.10156136,2.676555319
2001-09-22T07:00,4.1,90,0,1.84,229,30,0,30,38.20913944,74.21323015,35.26896891,570.9260002,0.830617675,61.10156136,2.676555319
2001-09-22T08:00,3.4,91,0,2.05,227,7,0,35,38.23794986,74.21323015,35.26896891,570.9260002,0.830617675,61.10156136,2.676555319
2001-09-22T09:00,3.1,92,0,2.13,229,92,0,40,38.2610299,74.21323015,35.26896891,570.9260002,0.830617675,61.10156136,2.676555319
2001-09-22T10:00,2.8,93,0,2.44,235,99,0,60,38.27901686,74.21323015,35.26896891,570.9260002,0.830617675,61.10156136,2.676555319
2001-09-22T11:00,2.7,93,0,2.52,236,19,0,85,38.29692774,74.21323015,35.26896891,570.9260002,0.830617675,61.10156136,2.676555319
2001-09-22T12:00,2.6,93,0,2.56,239,25,0,100,38.31476288,74.28263326,35.31508023,573.0980001,0.839365147,61.2018126,2.718219767
2001-09-22T13:00,2.6,94,0,2.61,238,98,0,100,38.32833025,74.28263326,35.31508023,573.0980001,0.839365147,61.2018126,2.718219767
2001-09-22T14:00,2.8,94,0,2.75,237,100,3,105,38.34200134,74.28263326,35.31508023,573.0980001,0.839365147,61.2018126,2.718219767
2001-09-22T15:00,4.8,89,0,2.66,236,100,58,155,38.38542341,74.28263326,35.31508023,573.0980001,0.839365147,61.2018126,2.718219767
2001-09-22T16:00,7.4,81,0,2.44,235,83,121,205,38.51279513,74.28263326,35.31508023,573.0980001,0.839365147,61.2018126,2.718219767
2001-09-22T17:00,10.5,71,0,2.13,229,55,243,315,38.81777107,74.28263326,35.31508023,573.0980001,0.839365147,61.2018126,2.718219767
2001-09-22T18:00,13.3,61,0,1.64,218,41,362,525,39.39329796,74.28263326,35.31508023,573.0980001,0.839365147,61.2018126,2.718219767
2001-09-22T19:00,15.8,53,0,1.61,210,60,490,800,40.27555985,74.28263326,35.31508023,573.0980001,0.839365147,61.2018126,2.718219767
2001-09-22T20:00,17.1,50,0,1.62,202,30,442,1135,41.30376302,74.28263326,35.31508023,573.0980001,0.839365147,61.2018126,2.718219767
2001-09-22T21:00,18.2,47,0,1.48,208,24,521,1445,42.48361899,74.28263326,35.31508023,573.0980001,0.839365147,61.2018126,2.718219767
2001-09-22T22:00,18.8,45,0,1.28,231,28,455,1545,43.75834638,74.28263326,35.31508023,573.0980001,0.839365147,61.2018126,2.718219767
2001-09-22T23:00,18.7,45,0,1.14,218,8,350,1090,45.00728859,74.28263326,35.31508023,573.0980001,0.839365147,61.2018126,2.718219767
2001-09-23T00:00,17.7,52,0,0.91,186,6,136,520,45.92444762,74.28263326,35.31508023,573.0980001,0.839365147,61.2018126,2.718219767
2001-09-23T01:00,15.8,61,0,1.22,171,5,92,165,46.49864053,74.28263326,35.31508023,573.0980001,0.839365147,61.2018126,2.718219767
2001-09-23T02:00,13.5,68,0,1.6,180,0,7,80,46.86122233,74.28263326,35.31508023,573.0980001,0.839365147,61.2018126,2.718219767
2001-09-23T03:00,11.8,73,0,1.96,195,20,0,70,47.10871272,74.28263326,35.31508023,573.0980001,0.839365147,61.2018126,2.718219767
2001-09-23T04:00,9.9,79,0,2.24,207,32,0,65,47.2535193,74.28263326,35.31508023,573.0980001,0.839365147,61.2018126,2.718219767
2001-09-23T05:00,8.6,83,0,2.36,216,17,0,55,47.3469088,74.28263326,35.31508023,573.0980001,0.839365147,61.2018126,2.718219767
2001-09-23T06:00,7.9,83,0,2.48,227,2,0,50,47.43753193,74.28263326,35.31508023,573.0980001,0.839365147,61.2018126,2.718219767
2001-09-23T07:00,7.2,84,0,2.56,231,0,0,45,47.51629135,74.28263326,35.31508023,573.0980001,0.839365147,61.2018126,2.718219767
2001-09-23T08:00,6.7,85,0,2.72,234,0,0,45,47.58481006,74.28263326,35.31508023,573.0980001,0.839365147,61.2018126,2.718219767
2001-09-23T09:00,6.3,86,0,2.75,237,0,0,45,47.64418309,74.28263326,35.31508023,573.0980001,0.839365147,61.2018126,2.718219767
2001-09-23T10:00,6,86,0,3.14,239,0,0,55,47.70276217,74.28263326,35.31508023,573.0980001,0.839365147,61.2018126,2.718219767
2001-09-23T11:00,5.8,86,0,3.31,241,0,0,60,47.76079115,74.28263326,35.31508023,573.0980001,0.839365147,61.2018126,2.718219767
2001-09-23T12:00,5.7,85,0,3.35,243,0,0,60,47.82623798,75.36091002,35.49667695,575.8280001,0.925560577,61.51342961,3.093333866
2001-09-23T13:00,5.7,85,0,3.44,244,0,0,60,47.89158357,75.36091002,35.49667695,575.8280001,0.925560577,61.51342961,3.093333866
2001-09-23T14:00,5.9,84,0,3.44,244,0,4,60,47.96556273,75.36091002,35.49667695,575.8280001,0.925560577,61.51342961,3.093333866
2001-09-23T15:00,8.4,76,0,3.18,246,0,79,65,48.1362983,75.36091002,35.49667695,575.8280001,0.925560577,61.51342961,3.093333866
2001-09-23T16:00,12.5,68,0,2.46,243,0,217,110,48.47432274,75.36091002,35.49667695,575.8280001,0.925560577,61.51342961,3.093333866
2001-09-23T17:00,16.4,55,0,2.06,241,0,354,240,49.20644669,75.36091002,35.49667695,575.8280001,0.925560577,61.51342961,3.093333866
2001-09-23T18:00,18.8,45,0,1.86,234,0,466,565,50.36351967,75.36091002,35.49667695,575.8280001,0.925560577,61.51342961,3.093333866
2001-09-23T19:00,20.3,40,0,2.22,234,3,539,975,51.78759848,75.36091002,35.49667695,575.8280001,0.925560577,61.51342961,3.093333866
2001-09-23T20:00,21.3,36,0,2.39,237,0,566,1310,53.43066646,75.36091002,35.49667695,575.8280001,0.925560577,61.51342961,3.093333866
2001-09-23T21:00,21.7,33,0,2.75,237,0,545,1540,55.21257331,75.36091002,35.49667695,575.8280001,0.925560577,61.51342961,3.093333866
2001-09-23T22:00,21.6,32,0,3.22,244,0,479,1565,56.98575499,75.36091002,35.49667695,575.8280001,0.925560577,61.51342961,3.093333866
2001-09-23T23:00,21,33,0,3.26,243,0,371,1400,58.6036844,75.36091002,35.49667695,575.8280001,0.925560577,61.51342961,3.093333866
2001-09-24T00:00,19.6,40,0,2.78,232,0,235,850,59.77418573,75.36091002,35.49667695,575.8280001,0.925560577,61.51342961,3.093333866
2001-09-24T01:00,17.4,48,0,2.05,223,1,94,105,60.55284885,75.36091002,35.49667695,575.8280001,0.925560577,61.51342961,3.093333866
2001-09-24T02:00,14.4,57,0,2.05,227,9,7,30,61.01643869,75.36091002,35.49667695,575.8280001,0.925560577,61.51342961,3.093333866
2001-09-24T03:00,11.3,68,0,2.2,231,26,0,25,61.24325761,75.36091002,35.49667695,575.8280001,0.925560577,61.51342961,3.093333866
2001-09-24T04:00,9.7,74,0,2.42,232,55,0,25,61.38428551,75.36091002,35.49667695,575.8280001,0.925560577,61.51342961,3.093333866
2001-09-24T05:00,8.8,76,0,2.44,235,55,0,30,61.49993429,75.36091002,35.49667695,575.8280001,0.925560577,61.51342961,3.093333866
2001-09-24T06:00,8.5,76,0,2.56,239,82,0,30,61.61353086,75.36091002,35.49667695,575.8280001,0.925560577,61.51342961,3.093333866
2001-09-24T07:00,7.9,77,0,2.73,242,90,0,30,61.71499331,75.36091002,35.49667695,575.8280001,0.925560577,61.51342961,3.093333866
2001-09-24T08:00,7.7,77,0,2.73,242,99,0,30,61.81512661,75.36091002,35.49667695,575.8280001,0.925560577,61.51342961,3.093333866
2001-09-24T09:00,7.6,77,0,2.82,243,94,0,35,61.91437854,75.36091002,35.49667695,575.8280001,0.925560577,61.51342961,3.093333866
2001-09-24T10:00,7.7,76,0,2.91,243,74,0,35,62.02213048,75.36091002,35.49667695,575.8280001,0.925560577,61.51342961,3.093333866
2001-09-24T11:00,7.5,76,0,2.91,243,47,0,35,62.12843571,75.36091002,35.49667695,575.8280001,0.925560577,61.51342961,3.093333866
2001-09-24T12:00,7.2,76,0,2.95,242,10,0,35,62.23286063,77.3202104,35.85132465,578.8280001,1.034922807,62.08857688,3.563158748
2001-09-24T13:00,6.9,76,0,2.91,243,18,0,35,62.3354406,77.3202104,35.85132465,578.8280001,1.034922807,62.08857688,3.563158748
2001-09-24T14:00,6.8,75,0,3,244,51,3,35,62.44547468,77.3202104,35.85132465,578.8280001,1.034922807,62.08857688,3.563158748
2001-09-24T15:00,9.3,70,0,2.91,243,48,74,40,62.61919084,77.3202104,35.85132465,578.8280001,1.034922807,62.08857688,3.563158748
2001-09-24T16:00,13.8,65,0,2.47,238,75,213,60,62.90111809,77.3202104,35.85132465,578.8280001,1.034922807,62.08857688,3.563158748
2001-09-24T17:00,18.5,48,0,1.7,220,84,348,165,63.64174769,77.3202104,35.85132465,578.8280001,1.034922807,62.08857688,3.563158748
2001-09-24T18:00,21,36,0,1.77,196,93,378,510,64.87394049,77.3202104,35.85132465,578.8280001,1.034922807,62.08857688,3.563158748
2001-09-24T19:00,21.9,32,0,2.3,178,96,265,930,66.28286557,77.3202104,35.85132465,578.8280001,1.034922807,62.08857688,3.563158748
2001-09-24T20:00,22.6,30,0,2.71,176,96,239,1405,67.76759827,77.3202104,35.85132465,578.8280001,1.034922807,62.08857688,3.563158748
2001-09-24T21:00,23.1,28,0,3.01,184,100,237,1785,69.31239974,77.3202104,35.85132465,578.8280001,1.034922807,62.08857688,3.563158748
2001-09-24T22:00,23.1,27,0,2.71,184,99,199,2625,70.82289167,77.3202104,35.85132465,578.8280001,1.034922807,62.08857688,3.563158748
2001-09-24T23:00,21.9,35,0,2.11,175,99,69,695,71.84478251,77.3202104,35.85132465,578.8280001,1.034922807,62.08857688,3.563158748
2001-09-25T00:00,20.3,43,0,2.1,183,98,21,150,72.51646457,77.3202104,35.85132465,578.8280001,1.034922807,62.08857688,3.563158748
2001-09-25T01:00,18.3,47,0,2.19,204,80,15,80,73.01815085,77.3202104,35.85132465,578.8280001,1.034922807,62.08857688,3.563158748
2001-09-25T02:00,15.9,50,0,2.7,219,49,2,50,73.39966626,77.3202104,35.85132465,578.8280001,1.034922807,62.08857688,3.563158748
2001-09-25T03:00,13.7,53,0,2.62,227,15,0,35,73.69045124,77.3202104,35.85132465,578.8280001,1.034922807,62.08857688,3.563158748
2001-09-25T04:00,11.7,59,0,2.34,230,29,0,30,73.87922604,77.3202104,35.85132465,578.8280001,1.034922807,62.08857688,3.563158748
2001-09-25T05:00,10.1,64,0,2.36,234,6,0,25,74.00630424,77.3202104,35.85132465,578.8280001,1.034922807,62.08857688,3.563158748
2001-09-25T06:00,8.8,70,0,2.25,238,0,0,25,74.08306137,77.3202104,35.85132465,578.8280001,1.034922807,62.08857688,3.563158748
2001-09-25T07:00,7.7,73,0,2.2,240,13,0,20,74.13887199,77.3202104,35.85132465,578.8280001,1.034922807,62.08857688,3.563158748
2001-09-25T08:00,7.1,76,0,2.37,242,37,0,25,74.17913758,77.3202104,35.85132465,578.8280001,1.034922807,62.08857688,3.563158748
2001-09-25T09:00,6.8,76,0,2.51,241,69,0,25,74.21847203,77.3202104,35.85132465,578.8280001,1.034922807,62.08857688,3.563158748
2001-09-25T10:00,6.6,77,0,2.55,244,50,0,30,74.25325367,77.3202104,35.85132465,578.8280001,1.034922807,62.08857688,3.563158748
2001-09-25T11:00,6.3,77,0,2.55,244,5,0,30,74.28723401,77.3202104,35.85132465,578.8280001,1.034922807,62.08857688,3.563158748
2001-09-25T12:00,5.9,78,0,2.46,243,5,0,30,74.31672756,78.2500003,36.1255001,581.5940001,1.089351936,62.5394605,3.800550741
2001-09-25T13:00,5.5,78,0,2.42,246,21,0,30,74.34536582,78.2500003,36.1255001,581.5940001,1.089351936,62.5394605,3.800550741
2001-09-25T14:00,5.2,79,0,2.42,246,53,3,30,74.37017993,78.2500003,36.1255001,581.5940001,1.089351936,62.5394605,3.800550741
2001-09-25T15:00,7.8,76,0,2.55,244,71,72,35,74.41072548,78.2500003,36.1255001,581.5940001,1.089351936,62.5394605,3.800550741
