Time(s),Injected cars,Exiting cars,Current cars in system, Exiting people, Avg. v [km/h], Min. v [km/h], Goal: Node 5, Node 5 flow
2815,0,0,75,0, 1.02523,1.02523,720,0.2053699
2816,0,0,75,0, 1.02523,1.02523,720,0.2053699
2817,0,0,75,0, 1.02523,1.02523,720,0.2053699
2818,0,0,75,0, 1.02523,1.02523,720,0.2053699
2819,0,0,75,0, 1.02523,1.02523,720,0.2053699
2820,0,0,75,0, 1.02523,1.02523,720,0.2053699
2821,0,0,75,0, 1.02523,1.02523,720,0.2053699
2822,0,0,75,0, 1.02523,1.02523,720,0.2053699
2823,0,0,75,0, 1.02523,1.02523,720,0.2053699
2824,0,0,75,0, 1.02523,1.02523,720,0.2053699
2825,0,0,75,0, 1.02523,1.02523,720,0.2053699
2826,0,0,75,0, 1.02523,1.02523,720,0.2053699
2827,0,0,75,0, 1.02523,1.02523,720,0.2053699
2828,0,0,75,0, 1.02523,1.02523,720,0.2053699
2829,0,0,75,0, 1.02523,1.02523,720,0.2053699
2830,0,0,75,0, 1.02523,1.02523,720,0.2053699
2831,0,0,75,0, 1.02523,1.02523,720,0.2053699
2832,0,0,75,0, 1.02523,1.02523,720,0.2053699
2833,0,0,75,0, 1.02523,1.02523,720,0.2053699
2834,0,0,75,0, 1.02523,1.02523,720,0.2053699
2835,0,0,75,0, 1.02523,1.02523,720,0.2053699
2836,0,0,75,0, 1.02523,1.02523,720,0.2053699
2837,0,0,75,0, 1.02523,1.02523,720,0.2053699
2838,0,0,75,0, 1.02523,1.02523,720,0.2053699
2839,0,0,75,0, 1.02523,1.02523,720,0.2053699
2840,0,0,75,0, 1.02523,1.02523,720,0.2053699
2841,0,0,75,0, 1.02523,1.02523,720,0.2053699
2842,0,0,75,0, 1.02523,1.02523,720,0.2053699
2843,0,0,75,0, 1.02523,1.02523,720,0.2053699
2844,0,0,75,0, 1.02523,1.02523,720,0.2053699
2845,0,0,75,0, 1.02523,1.02523,720,0.2053699
2846,0,0,75,0, 1.02523,1.02523,720,0.2053699
2847,0,0,75,0, 1.02523,1.02523,720,0.2053699
2848,0,0,75,0, 1.02523,1.02523,720,0.2053699
2849,0,0,75,0, 1.02523,1.02523,720,0.2053699
2850,0,0,75,0, 1.02523,1.02523,720,0.2053699
2851,0,0,75,0, 1.02523,1.02523,720,0.2053699
2852,0,0,75,0, 1.02523,1.02523,720,0.2053699
2853,0,0,75,0, 1.02523,1.02523,720,0.2053699
2854,0,0,75,0, 1.02523,1.02523,720,0.2053699
2855,0,0,75,0, 1.02523,1.02523,720,0.2053699
2856,0,0,75,0, 1.02523,1.02523,720,0.2053699
2857,0,0,75,0, 1.02523,1.02523,720,0.2053699
2858,0,0,75,0, 1.02523,1.02523,720,0.2053699
2859,0,0,75,0, 1.02523,1.02523,720,0.2053699
2860,0,0,75,0, 1.02523,1.02523,720,0.2053699
2861,0,0,75,0, 1.02523,1.02523,720,0.2053699
2862,0,0,75,0, 1.02523,1.02523,720,0.2053699
2863,0,0,75,0, 1.02523,1.02523,720,0.2053699
2864,0,0,75,0, 1.02523,1.02523,720,0.2053699
2865,0,0,75,0, 1.02523,1.02523,720,0.2053699
2866,0,0,75,0, 1.02523,1.02523,720,0.2053699
2867,0,0,75,0, 1.02523,1.02523,720,0.2053699
2868,0,0,75,0, 1.02523,1.02523,720,0.2053699
2869,0,0,75,0, 1.02523,1.02523,720,0.2053699
2870,0,0,75,0, 1.02523,1.02523,720,0.2053699
2871,0,0,75,0, 1.02523,1.02523,720,0.2053699
2872,0,0,75,0, 1.02523,1.02523,720,0.2053699
2873,0,0,75,0, 1.02523,1.02523,720,0.2053699
2874,0,0,75,0, 1.02523,1.02523,720,0.2053699
2875,0,0,75,0, 1.02523,1.02523,720,0.2053699
2876,0,0,75,0, 1.02523,1.02523,720,0.2053699
2877,0,0,75,0, 1.02523,1.02523,720,0.2053699
2878,0,0,75,0, 1.02523,1.02523,720,0.2053699
2879,0,0,75,0, 1.02523,1.02523,720,0.2053699
2880,0,0,75,0, 1.02523,1.02523,720,0.2053699
2881,0,0,75,0, 1.02523,1.02523,720,0.2053699
2882,0,0,75,0, 1.02523,1.02523,720,0.2053699
2883,0,0,75,0, 1.02523,1.02523,720,0.2053699
2884,0,0,75,0, 1.02523,1.02523,720,0.2053699
2885,0,0,75,0, 1.02523,1.02523,720,0.2053699
2886,0,0,75,0, 1.02523,1.02523,720,0.2053699
2887,0,0,75,0, 1.02523,1.02523,720,0.2053699
2888,0,0,75,0, 1.02523,1.02523,720,0.2053699
2889,0,0,75,0, 1.02523,1.02523,720,0.2053699
2890,0,0,75,0, 1.02523,1.02523,720,0.2053699
2891,0,0,75,0, 1.02523,1.02523,720,0.2053699
2892,0,0,75,0, 1.02523,1.02523,720,0.2053699
2893,0,0,75,0, 1.02523,1.02523,720,0.2053699
2894,0,0,75,0, 1.02523,1.02523,720,0.2053699
2895,0,0,75,0, 1.02523,1.02523,720,0.2053699
2896,0,0,75,0, 1.02523,1.02523,720,0.2053699
2897,0,0,75,0, 1.02523,1.02523,720,0.2053699
2898,0,0,75,0, 1.02523,1.02523,720,0.2053699
2899,0,0,75,0, 1.02523,1.02523,720,0.2053699
2900,0,0,75,0, 1.02523,1.02523,720,0.2053699
2901,0,0,75,0, 1.02523,1.02523,720,0.2053699
2902,0,0,75,0, 1.02523,1.02523,720,0.2053699
2903,0,0,75,0, 1.02523,1.02523,720,0.2053699
2904,0,0,75,0, 1.02523,1.02523,720,0.2053699
2905,0,0,75,0, 1.02523,1.02523,720,0.2053699
2906,0,0,75,0, 1.02523,1.02523,720,0.2053699
2907,0,0,75,0, 1.02523,1.02523,720,0.2053699
2908,0,0,75,0, 1.02523,1.02523,720,0.2053699
2909,0,0,75,0, 1.02523,1.02523,720,0.2053699
2910,0,0,75,0, 1.02523,1.02523,720,0.2053699
2911,0,0,75,0, 1.02523,1.02523,720,0.2053699
2912,0,0,75,0, 1.02523,1.02523,720,0.2053699
2913,0,0,75,0, 1.02523,1.02523,720,0.2053699
2914,0,0,75,0, 1.02523,1.02523,720,0.2053699
2915,0,0,75,0, 1.02523,1.02523,720,0.2053699
2916,0,0,75,0, 1.02523,1.02523,720,0.2053699
2917,0,0,75,0, 1.02523,1.02523,720,0.2053699
2918,0,0,75,0, 1.02523,1.02523,720,0.2053699
2919,0,0,75,0, 1.02523,1.02523,720,0.2053699
2920,0,0,75,0, 1.02523,1.02523,720,0.2053699
2921,0,0,75,0, 1.02523,1.02523,720,0.2053699
2922,0,0,75,0, 1.02523,1.02523,720,0.2053699
2923,0,0,75,0, 1.02523,1.02523,720,0.2053699
2924,0,0,75,0, 1.02523,1.02523,720,0.2053699
2925,0,0,75,0, 1.02523,1.02523,720,0.2053699
2926,0,0,75,0, 1.02523,1.02523,720,0.2053699
2927,0,0,75,0, 1.02523,1.02523,720,0.2053699
2928,0,0,75,0, 1.02523,1.02523,720,0.2053699
2929,0,0,75,0, 1.02523,1.02523,720,0.2053699
2930,0,0,75,0, 1.02523,1.02523,720,0.2053699
2931,0,0,75,0, 1.02523,1.02523,720,0.2053699
2932,0,0,75,0, 1.02523,1.02523,720,0.2053699
2933,0,0,75,0, 1.02523,1.02523,720,0.2053699
2934,0,0,75,0, 1.02523,1.02523,720,0.2053699
2935,0,0,75,0, 1.02523,1.02523,720,0.2053699
2936,0,0,75,0, 1.02523,1.02523,720,0.2053699
2937,0,0,75,0, 1.02523,1.02523,720,0.2053699
2938,0,0,75,0, 1.02523,1.02523,720,0.2053699
2939,0,0,75,0, 1.02523,1.02523,720,0.2053699
2940,0,0,75,0, 1.02523,1.02523,720,0.2053699
2941,0,0,75,0, 1.02523,1.02523,720,0.2053699
2942,0,0,75,0, 1.02523,1.02523,720,0.2053699
2943,0,0,75,0, 1.02523,1.02523,720,0.2053699
2944,0,0,75,0, 1.02523,1.02523,720,0.2053699
2945,0,0,75,0, 1.02523,1.02523,720,0.2053699
2946,0,0,75,0, 1.02523,1.02523,720,0.2053699
2947,0,0,75,0, 1.02523,1.02523,720,0.2053699
2948,0,0,75,0, 1.02523,1.02523,720,0.2053699
2949,0,0,75,0, 1.02523,1.02523,720,0.2053699
2950,0,0,75,0, 1.02523,1.02523,720,0.2053699
2951,0,0,75,0, 1.02523,1.02523,720,0.2053699
2952,0,0,75,0, 1.02523,1.02523,720,0.2053699
2953,0,0,75,0, 1.02523,1.02523,720,0.2053699
2954,0,0,75,0, 1.02523,1.02523,720,0.2053699
2955,0,0,75,0, 1.02523,1.02523,720,0.2053699
2956,0,0,75,0, 1.02523,1.02523,720,0.2053699
2957,0,0,75,0, 1.02523,1.02523,720,0.2053699
2958,0,0,75,0, 1.02523,1.02523,720,0.2053699
2959,0,0,75,0, 1.02523,1.02523,720,0.2053699
2960,0,0,75,0, 1.02523,1.02523,720,0.2053699
2961,0,0,75,0, 1.02523,1.02523,720,0.2053699
2962,0,0,75,0, 1.02523,1.02523,720,0.2053699
2963,0,0,75,0, 1.02523,1.02523,720,0.2053699
2964,0,0,75,0, 1.02523,1.02523,720,0.2053699
2965,0,0,75,0, 1.02523,1.02523,720,0.2053699
2966,0,0,75,0, 1.02523,1.02523,720,0.2053699
2967,0,0,75,0, 1.02523,1.02523,720,0.2053699
2968,0,0,75,0, 1.02523,1.02523,720,0.2053699
2969,0,0,75,0, 1.02523,1.02523,720,0.2053699
2970,0,0,75,0, 1.02523,1.02523,720,0.2053699
2971,0,0,75,0, 1.02523,1.02523,720,0.2053699
2972,0,0,75,0, 1.02523,1.02523,720,0.2053699
2973,0,0,75,0, 1.02523,1.02523,720,0.2053699
2974,0,0,75,0, 1.02523,1.02523,720,0.2053699
2975,0,0,75,0, 1.02523,1.02523,720,0.2053699
2976,0,0,75,0, 1.02523,1.02523,720,0.2053699
2977,0,0,75,0, 1.02523,1.02523,720,0.2053699
2978,0,0,75,0, 1.02523,1.02523,720,0.2053699
2979,0,0,75,0, 1.02523,1.02523,720,0.2053699
2980,0,0,75,0, 1.02523,1.02523,720,0.2053699
2981,0,0,75,0, 1.02523,1.02523,720,0.2053699
2982,0,0,75,0, 1.02523,1.02523,720,0.2053699
2983,0,0,75,0, 1.02523,1.02523,720,0.2053699
2984,0,0,75,0, 1.02523,1.02523,720,0.2053699
2985,0,0,75,0, 1.02523,1.02523,720,0.2053699
2986,0,0,75,0, 1.02523,1.02523,720,0.2053699
2987,0,0,75,0, 1.02523,1.02523,720,0.2053699
2988,0,0,75,0, 1.02523,1.02523,720,0.2053699
2989,0,0,75,0, 1.02523,1.02523,720,0.2053699
2990,0,0,75,0, 1.02523,1.02523,720,0.2053699
2991,0,0,75,0, 1.02523,1.02523,720,0.2053699
2992,0,0,75,0, 1.02523,1.02523,720,0.2053699
2993,0,0,75,0, 1.02523,1.02523,720,0.2053699
2994,0,0,75,0, 1.02523,1.02523,720,0.2053699
2995,0,0,75,0, 1.02523,1.02523,720,0.2053699
2996,0,0,75,0, 1.02523,1.02523,720,0.2053699
2997,0,0,75,0, 1.02523,1.02523,720,0.2053699
2998,0,0,75,0, 1.02523,1.02523,720,0.2053699
2999,0,0,75,0, 1.02523,1.02523,720,0.2053699
3000,0,0,75,0, 1.02523,1.02523,720,0.2053699
3001,0,0,75,0, 1.02523,1.02523,720,0.2053699
3002,0,0,75,0, 1.02523,1.02523,720,0.2053699
3003,0,0,75,0, 1.02523,1.02523,720,0.2053699
3004,0,0,75,0, 1.02523,1.02523,720,0.2053699
3005,0,0,75,0, 1.02523,1.02523,720,0.2053699
3006,0,0,75,0, 1.02523,1.02523,720,0.2053699
3007,0,0,75,0, 1.02523,1.02523,720,0.2053699
3008,0,0,75,0, 1.02523,1.02523,720,0.2053699
3009,0,0,75,0, 1.02523,1.02523,720,0.2053699
3010,0,0,75,0, 1.02523,1.02523,720,0.2053699
3011,0,0,75,0, 1.02523,1.02523,720,0.2053699
3012,0,0,75,0, 1.02523,1.02523,720,0.2053699
3013,0,0,75,0, 1.02523,1.02523,720,0.2053699
3014,0,0,75,0, 1.02523,1.02523,720,0.2053699
3015,0,0,75,0, 1.02523,1.02523,720,0.2053699
3016,0,0,75,0, 1.02523,1.02523,720,0.2053699
3017,0,0,75,0, 1.02523,1.02523,720,0.2053699
3018,0,0,75,0, 1.02523,1.02523,720,0.2053699
3019,0,0,75,0, 1.02523,1.02523,720,0.2053699
3020,0,0,75,0, 1.02523,1.02523,720,0.2053699
3021,0,0,75,0, 1.02523,1.02523,720,0.2053699
3022,0,0,75,0, 1.02523,1.02523,720,0.2053699
3023,0,0,75,0, 1.02523,1.02523,720,0.2053699
3024,0,0,75,0, 1.02523,1.02523,720,0.2053699
3025,0,0,75,0, 1.02523,1.02523,720,0.2053699
3026,0,0,75,0, 1.02523,1.02523,720,0.2053699
3027,0,0,75,0, 1.02523,1.02523,720,0.2053699
3028,0,0,75,0, 1.02523,1.02523,720,0.2053699
3029,0,0,75,0, 1.02523,1.02523,720,0.2053699
3030,0,0,75,0, 1.02523,1.02523,720,0.2053699
3031,0,0,75,0, 1.02523,1.02523,720,0.2053699
3032,0,0,75,0, 1.02523,1.02523,720,0.2053699
3033,0,0,75,0, 1.02523,1.02523,720,0.2053699
3034,0,0,75,0, 1.02523,1.02523,720,0.2053699
3035,0,0,75,0, 1.02523,1.02523,720,0.2053699
3036,0,0,75,0, 1.02523,1.02523,720,0.2053699
3037,0,0,75,0, 1.02523,1.02523,720,0.2053699
3038,0,0,75,0, 1.02523,1.02523,720,0.2053699
3039,0,0,75,0, 1.02523,1.02523,720,0.2053699
3040,0,0,75,0, 1.02523,1.02523,720,0.2053699
3041,0,0,75,0, 1.02523,1.02523,720,0.2053699
3042,0,0,75,0, 1.02523,1.02523,720,0.2053699
3043,0,0,75,0, 1.02523,1.02523,720,0.2053699
3044,0,0,75,0, 1.02523,1.02523,720,0.2053699
3045,0,0,75,0, 1.02523,1.02523,720,0.2053699
3046,0,0,75,0, 1.02523,1.02523,720,0.2053699
3047,0,0,75,0, 1.02523,1.02523,720,0.2053699
3048,0,0,75,0, 1.02523,1.02523,720,0.2053699
3049,0,0,75,0, 1.02523,1.02523,720,0.2053699
3050,0,0,75,0, 1.02523,1.02523,720,0.2053699
3051,0,0,75,0, 1.02523,1.02523,720,0.2053699
3052,0,0,75,0, 1.02523,1.02523,720,0.2053699
3053,0,0,75,0, 1.02523,1.02523,720,0.2053699
3054,0,0,75,0, 1.02523,1.02523,720,0.2053699
3055,0,0,75,0, 1.02523,1.02523,720,0.2053699
3056,0,0,75,0, 1.02523,1.02523,720,0.2053699
3057,0,0,75,0, 1.02523,1.02523,720,0.2053699
3058,0,0,75,0, 1.02523,1.02523,720,0.2053699
3059,0,0,75,0, 1.02523,1.02523,720,0.2053699
3060,0,0,75,0, 1.02523,1.02523,720,0.2053699
3061,0,0,75,0, 1.02523,1.02523,720,0.2053699
3062,0,0,75,0, 1.02523,1.02523,720,0.2053699
3063,0,0,75,0, 1.02523,1.02523,720,0.2053699
3064,0,0,75,0, 1.02523,1.02523,720,0.2053699
3065,0,0,75,0, 1.02523,1.02523,720,0.2053699
3066,0,0,75,0, 1.02523,1.02523,720,0.2053699
3067,0,0,75,0, 1.02523,1.02523,720,0.2053699
3068,0,0,75,0, 1.02523,1.02523,720,0.2053699
3069,0,0,75,0, 1.02523,1.02523,720,0.2053699
3070,0,0,75,0, 1.02523,1.02523,720,0.2053699
3071,0,0,75,0, 1.02523,1.02523,720,0.2053699
3072,0,0,75,0, 1.02523,1.02523,720,0.2053699
3073,0,0,75,0, 1.02523,1.02523,720,0.2053699
3074,0,0,75,0, 1.02523,1.02523,720,0.2053699
3075,0,0,75,0, 1.02523,1.02523,720,0.2053699
3076,0,0,75,0, 1.02523,1.02523,720,0.2053699
3077,0,0,75,0, 1.02523,1.02523,720,0.2053699
3078,0,0,75,0, 1.02523,1.02523,720,0.2053699
3079,0,0,75,0, 1.02523,1.02523,720,0.2053699
3080,0,0,75,0, 1.02523,1.02523,720,0.2053699
3081,0,0,75,0, 1.02523,1.02523,720,0.2053699
3082,0,0,75,0, 1.02523,1.02523,720,0.2053699
3083,0,0,75,0, 1.02523,1.02523,720,0.2053699
3084,0,0,75,0, 1.02523,1.02523,720,0.2053699
3085,0,0,75,0, 1.02523,1.02523,720,0.2053699
3086,0,0,75,0, 1.02523,1.02523,720,0.2053699
3087,0,0,75,0, 1.02523,1.02523,720,0.2053699
3088,0,0,75,0, 1.02523,1.02523,720,0.2053699
3089,0,0,75,0, 1.02523,1.02523,720,0.2053699
3090,0,0,75,0, 1.02523,1.02523,720,0.2053699
3091,0,0,75,0, 1.02523,1.02523,720,0.2053699
3092,0,0,75,0, 1.02523,1.02523,720,0.2053699
3093,0,0,75,0, 1.02523,1.02523,720,0.2053699
3094,0,0,75,0, 1.02523,1.02523,720,0.2053699
3095,0,0,75,0, 1.02523,1.02523,720,0.2053699
3096,0,0,75,0, 1.02523,1.02523,720,0.2053699
3097,0,0,75,0, 1.02523,1.02523,720,0.2053699
3098,0,0,75,0, 1.02523,1.02523,720,0.2053699
3099,0,0,75,0, 1.02523,1.02523,720,0.2053699
3100,0,0,75,0, 1.02523,1.02523,720,0.2053699
3101,0,0,75,0, 1.02523,1.02523,720,0.2053699
3102,0,0,75,0, 1.02523,1.02523,720,0.2053699
3103,0,0,75,0, 1.02523,1.02523,720,0.2053699
3104,0,0,75,0, 1.02523,1.02523,720,0.2053699
3105,0,0,75,0, 1.02523,1.02523,720,0.2053699
3106,0,0,75,0, 1.02523,1.02523,720,0.2053699
3107,0,0,75,0, 1.02523,1.02523,720,0.2053699
3108,0,0,75,0, 1.02523,1.02523,720,0.2053699
3109,0,0,75,0, 1.02523,1.02523,720,0.2053699
3110,0,0,75,0, 1.02523,1.02523,720,0.2053699
3111,0,0,75,0, 1.02523,1.02523,720,0.2053699
3112,0,0,75,0, 1.02523,1.02523,720,0.2053699
3113,0,0,75,0, 1.02523,1.02523,720,0.2053699
3114,0,0,75,0, 1.02523,1.02523,720,0.2053699
3115,0,0,75,0, 1.02523,1.02523,720,0.2053699
3116,0,0,75,0, 1.02523,1.02523,720,0.2053699
3117,0,0,75,0, 1.02523,1.02523,720,0.2053699
3118,0,0,75,0, 1.02523,1.02523,720,0.2053699
3119,0,0,75,0, 1.02523,1.02523,720,0.2053699
3120,0,0,75,0, 1.02523,1.02523,720,0.2053699
3121,0,0,75,0, 1.02523,1.02523,720,0.2053699
3122,0,0,75,0, 1.02523,1.02523,720,0.2053699
3123,0,0,75,0, 1.02523,1.02523,720,0.2053699
3124,0,0,75,0, 1.02523,1.02523,720,0.2053699
3125,0,0,75,0, 1.02523,1.02523,720,0.2053699
3126,0,0,75,0, 1.02523,1.02523,720,0.2053699
3127,0,0,75,0, 1.02523,1.02523,720,0.2053699
3128,0,0,75,0, 1.02523,1.02523,720,0.2053699
3129,0,0,75,0, 1.02523,1.02523,720,0.2053699
3130,0,0,75,0, 1.02523,1.02523,720,0.2053699
3131,0,0,75,0, 1.02523,1.02523,720,0.2053699
3132,0,0,75,0, 1.02523,1.02523,720,0.2053699
3133,0,0,75,0, 1.02523,1.02523,720,0.2053699
3134,0,0,75,0, 1.02523,1.02523,720,0.2053699
3135,0,0,75,0, 1.02523,1.02523,720,0.2053699
3136,0,0,75,0, 1.02523,1.02523,720,0.2053699
3137,0,0,75,0, 1.02523,1.02523,720,0.2053699
3138,0,0,75,0, 1.02523,1.02523,720,0.2053699
3139,0,0,75,0, 1.02523,1.02523,720,0.2053699
3140,0,0,75,0, 1.02523,1.02523,720,0.2053699
3141,0,0,75,0, 1.02523,1.02523,720,0.2053699
3142,0,0,75,0, 1.02523,1.02523,720,0.2053699
3143,0,0,75,0, 1.02523,1.02523,720,0.2053699
3144,0,0,75,0, 1.02523,1.02523,720,0.2053699
3145,0,0,75,0, 1.02523,1.02523,720,0.2053699
3146,0,0,75,0, 1.02523,1.02523,720,0.2053699
3147,0,0,75,0, 1.02523,1.02523,720,0.2053699
3148,0,0,75,0, 1.02523,1.02523,720,0.2053699
3149,0,0,75,0, 1.02523,1.02523,720,0.2053699
3150,0,0,75,0, 1.02523,1.02523,720,0.2053699
3151,0,0,75,0, 1.02523,1.02523,720,0.2053699
3152,0,0,75,0, 1.02523,1.02523,720,0.2053699
3153,0,0,75,0, 1.02523,1.02523,720,0.2053699
3154,0,0,75,0, 1.02523,1.02523,720,0.2053699
3155,0,0,75,0, 1.02523,1.02523,720,0.2053699
3156,0,0,75,0, 1.02523,1.02523,720,0.2053699
3157,0,0,75,0, 1.02523,1.02523,720,0.2053699
3158,0,0,75,0, 1.02523,1.02523,720,0.2053699
3159,0,0,75,0, 1.02523,1.02523,720,0.2053699
3160,0,0,75,0, 1.02523,1.02523,720,0.2053699
3161,0,0,75,0, 1.02523,1.02523,720,0.2053699
3162,0,0,75,0, 1.02523,1.02523,720,0.2053699
3163,0,0,75,0, 1.02523,1.02523,720,0.2053699
3164,0,0,75,0, 1.02523,1.02523,720,0.2053699
3165,0,0,75,0, 1.02523,1.02523,720,0.2053699
3166,0,0,75,0, 1.02523,1.02523,720,0.2053699
3167,0,0,75,0, 1.02523,1.02523,720,0.2053699
3168,0,0,75,0, 1.02523,1.02523,720,0.2053699
3169,0,0,75,0, 1.02523,1.02523,720,0.2053699
3170,0,0,75,0, 1.02523,1.02523,720,0.2053699
3171,0,0,75,0, 1.02523,1.02523,720,0.2053699
3172,0,0,75,0, 1.02523,1.02523,720,0.2053699
3173,0,0,75,0, 1.02523,1.02523,720,0.2053699
3174,0,0,75,0, 1.02523,1.02523,720,0.2053699
3175,0,0,75,0, 1.02523,1.02523,720,0.2053699
3176,0,0,75,0, 1.02523,1.02523,720,0.2053699
3177,0,0,75,0, 1.02523,1.02523,720,0.2053699
3178,0,0,75,0, 1.02523,1.02523,720,0.2053699
3179,0,0,75,0, 1.02523,1.02523,720,0.2053699
3180,0,0,75,0, 1.02523,1.02523,720,0.2053699
3181,0,0,75,0, 1.02523,1.02523,720,0.2053699
3182,0,0,75,0, 1.02523,1.02523,720,0.2053699
3183,0,0,75,0, 1.02523,1.02523,720,0.2053699
3184,0,0,75,0, 1.02523,1.02523,720,0.2053699
3185,0,0,75,0, 1.02523,1.02523,720,0.2053699
3186,0,0,75,0, 1.02523,1.02523,720,0.2053699
3187,0,0,75,0, 1.02523,1.02523,720,0.2053699
3188,0,0,75,0, 1.02523,1.02523,720,0.2053699
3189,0,0,75,0, 1.02523,1.02523,720,0.2053699
3190,0,0,75,0, 1.02523,1.02523,720,0.2053699
3191,0,0,75,0, 1.02523,1.02523,720,0.2053699
3192,0,0,75,0, 1.02523,1.02523,720,0.2053699
3193,0,0,75,0, 1.02523,1.02523,720,0.2053699
3194,0,0,75,0, 1.02523,1.02523,720,0.2053699
3195,0,0,75,0, 1.02523,1.02523,720,0.2053699
3196,0,0,75,0, 1.02523,1.02523,720,0.2053699
3197,0,0,75,0, 1.02523,1.02523,720,0.2053699
3198,0,0,75,0, 1.02523,1.02523,720,0.2053699
3199,0,0,75,0, 1.02523,1.02523,720,0.2053699
3200,0,0,75,0, 1.02523,1.02523,720,0.2053699
3201,0,0,75,0, 1.02523,1.02523,720,0.2053699
3202,0,0,75,0, 1.02523,1.02523,720,0.2053699
3203,0,0,75,0, 1.02523,1.02523,720,0.2053699
3204,0,0,75,0, 1.02523,1.02523,720,0.2053699
3205,0,0,75,0, 1.02523,1.02523,720,0.2053699
3206,0,0,75,0, 1.02523,1.02523,720,0.2053699
3207,0,0,75,0, 1.02523,1.02523,720,0.2053699
3208,0,0,75,0, 1.02523,1.02523,720,0.2053699
3209,0,0,75,0, 1.02523,1.02523,720,0.2053699
3210,0,0,75,0, 1.02523,1.02523,720,0.2053699
3211,0,0,75,0, 1.02523,1.02523,720,0.2053699
3212,0,0,75,0, 1.02523,1.02523,720,0.2053699
3213,0,0,75,0, 1.02523,1.02523,720,0.2053699
3214,0,0,75,0, 1.02523,1.02523,720,0.2053699
3215,0,0,75,0, 1.02523,1.02523,720,0.2053699
3216,0,0,75,0, 1.02523,1.02523,720,0.2053699
3217,0,0,75,0, 1.02523,1.02523,720,0.2053699
3218,0,0,75,0, 1.02523,1.02523,720,0.2053699
3219,0,0,75,0, 1.02523,1.02523,720,0.2053699
3220,0,0,75,0, 1.02523,1.02523,720,0.2053699
3221,0,0,75,0, 1.02523,1.02523,720,0.2053699
3222,0,0,75,0, 1.02523,1.02523,720,0.2053699
3223,0,0,75,0, 1.02523,1.02523,720,0.2053699
3224,0,0,75,0, 1.02523,1.02523,720,0.2053699
3225,0,0,75,0, 1.02523,1.02523,720,0.2053699
3226,0,0,75,0, 1.02523,1.02523,720,0.2053699
3227,0,0,75,0, 1.02523,1.02523,720,0.2053699
3228,0,0,75,0, 1.02523,1.02523,720,0.2053699
3229,0,0,75,0, 1.02523,1.02523,720,0.2053699
3230,0,0,75,0, 1.02523,1.02523,720,0.2053699
3231,0,0,75,0, 1.02523,1.02523,720,0.2053699
3232,0,0,75,0, 1.02523,1.02523,720,0.2053699
3233,0,0,75,0, 1.02523,1.02523,720,0.2053699
3234,0,0,75,0, 1.02523,1.02523,720,0.2053699
3235,0,0,75,0, 1.02523,1.02523,720,0.2053699
3236,0,0,75,0, 1.02523,1.02523,720,0.2053699
3237,0,0,75,0, 1.02523,1.02523,720,0.2053699
3238,0,0,75,0, 1.02523,1.02523,720,0.2053699
3239,0,0,75,0, 1.02523,1.02523,720,0.2053699
3240,0,0,75,0, 1.02523,1.02523,720,0.2053699
3241,0,0,75,0, 1.02523,1.02523,720,0.2053699
3242,0,0,75,0, 1.02523,1.02523,720,0.2053699
3243,0,0,75,0, 1.02523,1.02523,720,0.2053699
3244,0,0,75,0, 1.02523,1.02523,720,0.2053699
3245,0,0,75,0, 1.02523,1.02523,720,0.2053699
3246,0,0,75,0, 1.02523,1.02523,720,0.2053699
3247,0,0,75,0, 1.02523,1.02523,720,0.2053699
3248,0,0,75,0, 1.02523,1.02523,720,0.2053699
3249,0,0,75,0, 1.02523,1.02523,720,0.2053699
3250,0,0,75,0, 1.02523,1.02523,720,0.2053699
3251,0,0,75,0, 1.02523,1.02523,720,0.2053699
3252,0,0,75,0, 1.02523,1.02523,720,0.2053699
3253,0,0,75,0, 1.02523,1.02523,720,0.2053699
3254,0,0,75,0, 1.02523,1.02523,720,0.2053699
3255,0,0,75,0, 1.02523,1.02523,720,0.2053699
3256,0,0,75,0, 1.02523,1.02523,720,0.2053699
3257,0,0,75,0, 1.02523,1.02523,720,0.2053699
3258,0,0,75,0, 1.02523,1.02523,720,0.2053699
3259,0,0,75,0, 1.02523,1.02523,720,0.2053699
3260,0,0,75,0, 1.02523,1.02523,720,0.2053699
3261,0,0,75,0, 1.02523,1.02523,720,0.2053699
3262,0,0,75,0, 1.02523,1.02523,720,0.2053699
3263,0,0,75,0, 1.02523,1.02523,720,0.2053699
3264,0,0,75,0, 1.02523,1.02523,720,0.2053699
3265,0,0,75,0, 1.02523,1.02523,720,0.2053699
3266,0,0,75,0, 1.02523,1.02523,720,0.2053699
3267,0,0,75,0, 1.02523,1.02523,720,0.2053699
3268,0,0,75,0, 1.02523,1.02523,720,0.2053699
3269,0,0,75,0, 1.02523,1.02523,720,0.2053699
3270,0,0,75,0, 1.02523,1.02523,720,0.2053699
3271,0,0,75,0, 1.02523,1.02523,720,0.2053699
3272,0,0,75,0, 1.02523,1.02523,720,0.2053699
3273,0,0,75,0, 1.02523,1.02523,720,0.2053699
3274,0,0,75,0, 1.02523,1.02523,720,0.2053699
3275,0,0,75,0, 1.02523,1.02523,720,0.2053699
3276,0,0,75,0, 1.02523,1.02523,720,0.2053699
3277,0,0,75,0, 1.02523,1.02523,720,0.2053699
3278,0,0,75,0, 1.02523,1.02523,720,0.2053699
