Time(s),Injected cars,Exiting cars,Current cars in system, Exiting people, Avg. v [km/h], Min. v [km/h], Goal: Node 5, Node 5 flow
2815,0,0,75,0, 1.020355,1.020355,795,0.2245475
2816,0,0,75,0, 1.020355,1.020355,795,0.2245475
2817,0,0,75,0, 1.020355,1.020355,795,0.2245475
2818,0,0,75,0, 1.020355,1.020355,795,0.2245475
2819,0,0,75,0, 1.020355,1.020355,795,0.2245475
2820,0,0,75,0, 1.020355,1.020355,795,0.2245475
2821,0,0,75,0, 1.020355,1.020355,795,0.2245475
2822,0,0,75,0, 1.020355,1.020355,795,0.2245475
2823,0,0,75,0, 1.020355,1.020355,795,0.2245475
2824,0,0,75,0, 1.020355,1.020355,795,0.2245475
2825,0,0,75,0, 1.020355,1.020355,795,0.2245475
2826,0,0,75,0, 1.020355,1.020355,795,0.2245475
2827,0,0,75,0, 1.020355,1.020355,795,0.2245475
2828,0,0,75,0, 1.020355,1.020355,795,0.2245475
2829,0,0,75,0, 1.020355,1.020355,795,0.2245475
2830,0,0,75,0, 1.020355,1.020355,795,0.2245475
2831,0,0,75,0, 1.020355,1.020355,795,0.2245475
2832,0,0,75,0, 1.020355,1.020355,795,0.2245475
2833,0,0,75,0, 1.020355,1.020355,795,0.2245475
2834,0,0,75,0, 1.020355,1.020355,795,0.2245475
2835,0,0,75,0, 1.020355,1.020355,795,0.2245475
2836,0,0,75,0, 1.020355,1.020355,795,0.2245475
2837,0,0,75,0, 1.020355,1.020355,795,0.2245475
2838,0,0,75,0, 1.020355,1.020355,795,0.2245475
2839,0,0,75,0, 1.020355,1.020355,795,0.2245475
2840,0,0,75,0, 1.020355,1.020355,795,0.2245475
2841,0,0,75,0, 1.020355,1.020355,795,0.2245475
2842,0,0,75,0, 1.020355,1.020355,795,0.2245475
2843,0,0,75,0, 1.020355,1.020355,795,0.2245475
2844,0,0,75,0, 1.020355,1.020355,795,0.2245475
2845,0,0,75,0, 1.020355,1.020355,795,0.2245475
2846,0,0,75,0, 1.020355,1.020355,795,0.2245475
2847,0,0,75,0, 1.020355,1.020355,795,0.2245475
2848,0,0,75,0, 1.020355,1.020355,795,0.2245475
2849,0,0,75,0, 1.020355,1.020355,795,0.2245475
2850,0,0,75,0, 1.020355,1.020355,795,0.2245475
2851,0,0,75,0, 1.020355,1.020355,795,0.2245475
2852,0,0,75,0, 1.020355,1.020355,795,0.2245475
2853,0,0,75,0, 1.020355,1.020355,795,0.2245475
2854,0,0,75,0, 1.020355,1.020355,795,0.2245475
2855,0,0,75,0, 1.020355,1.020355,795,0.2245475
2856,0,0,75,0, 1.020355,1.020355,795,0.2245475
2857,0,0,75,0, 1.020355,1.020355,795,0.2245475
2858,0,0,75,0, 1.020355,1.020355,795,0.2245475
2859,0,0,75,0, 1.020355,1.020355,795,0.2245475
2860,0,0,75,0, 1.020355,1.020355,795,0.2245475
2861,0,0,75,0, 1.020355,1.020355,795,0.2245475
2862,0,0,75,0, 1.020355,1.020355,795,0.2245475
2863,0,0,75,0, 1.020355,1.020355,795,0.2245475
2864,0,0,75,0, 1.020355,1.020355,795,0.2245475
2865,0,0,75,0, 1.020355,1.020355,795,0.2245475
2866,0,0,75,0, 1.020355,1.020355,795,0.2245475
2867,0,0,75,0, 1.020355,1.020355,795,0.2245475
2868,0,0,75,0, 1.020355,1.020355,795,0.2245475
2869,0,0,75,0, 1.020355,1.020355,795,0.2245475
2870,0,0,75,0, 1.020355,1.020355,795,0.2245475
2871,0,0,75,0, 1.020355,1.020355,795,0.2245475
2872,0,0,75,0, 1.020355,1.020355,795,0.2245475
2873,0,0,75,0, 1.020355,1.020355,795,0.2245475
2874,0,0,75,0, 1.020355,1.020355,795,0.2245475
2875,0,0,75,0, 1.020355,1.020355,795,0.2245475
2876,0,0,75,0, 1.020355,1.020355,795,0.2245475
2877,0,0,75,0, 1.020355,1.020355,795,0.2245475
2878,0,0,75,0, 1.020355,1.020355,795,0.2245475
2879,0,0,75,0, 1.020355,1.020355,795,0.2245475
2880,0,0,75,0, 1.020355,1.020355,795,0.2245475
2881,0,0,75,0, 1.020355,1.020355,795,0.2245475
2882,0,0,75,0, 1.020355,1.020355,795,0.2245475
2883,0,0,75,0, 1.020355,1.020355,795,0.2245475
2884,0,0,75,0, 1.020355,1.020355,795,0.2245475
2885,0,0,75,0, 1.020355,1.020355,795,0.2245475
2886,0,0,75,0, 1.020355,1.020355,795,0.2245475
2887,0,0,75,0, 1.020355,1.020355,795,0.2245475
2888,0,0,75,0, 1.020355,1.020355,795,0.2245475
2889,0,0,75,0, 1.020355,1.020355,795,0.2245475
2890,0,0,75,0, 1.020355,1.020355,795,0.2245475
2891,0,0,75,0, 1.020355,1.020355,795,0.2245475
2892,0,0,75,0, 1.020355,1.020355,795,0.2245475
2893,0,0,75,0, 1.020355,1.020355,795,0.2245475
2894,0,0,75,0, 1.020355,1.020355,795,0.2245475
2895,0,0,75,0, 1.020355,1.020355,795,0.2245475
2896,0,0,75,0, 1.020355,1.020355,795,0.2245475
2897,0,0,75,0, 1.020355,1.020355,795,0.2245475
2898,0,0,75,0, 1.020355,1.020355,795,0.2245475
2899,0,0,75,0, 1.020355,1.020355,795,0.2245475
2900,0,0,75,0, 1.020355,1.020355,795,0.2245475
2901,0,0,75,0, 1.020355,1.020355,795,0.2245475
2902,0,0,75,0, 1.020355,1.020355,795,0.2245475
2903,0,0,75,0, 1.020355,1.020355,795,0.2245475
2904,0,0,75,0, 1.020355,1.020355,795,0.2245475
2905,0,0,75,0, 1.020355,1.020355,795,0.2245475
2906,0,0,75,0, 1.020355,1.020355,795,0.2245475
2907,0,0,75,0, 1.020355,1.020355,795,0.2245475
2908,0,0,75,0, 1.020355,1.020355,795,0.2245475
2909,0,0,75,0, 1.020355,1.020355,795,0.2245475
2910,0,0,75,0, 1.020355,1.020355,795,0.2245475
2911,0,0,75,0, 1.020355,1.020355,795,0.2245475
2912,0,0,75,0, 1.020355,1.020355,795,0.2245475
2913,0,0,75,0, 1.020355,1.020355,795,0.2245475
2914,0,0,75,0, 1.020355,1.020355,795,0.2245475
2915,0,0,75,0, 1.020355,1.020355,795,0.2245475
2916,0,0,75,0, 1.020355,1.020355,795,0.2245475
2917,0,0,75,0, 1.020355,1.020355,795,0.2245475
2918,0,0,75,0, 1.020355,1.020355,795,0.2245475
2919,0,0,75,0, 1.020355,1.020355,795,0.2245475
2920,0,0,75,0, 1.020355,1.020355,795,0.2245475
2921,0,0,75,0, 1.020355,1.020355,795,0.2245475
2922,0,0,75,0, 1.020355,1.020355,795,0.2245475
2923,0,0,75,0, 1.020355,1.020355,795,0.2245475
2924,0,0,75,0, 1.020355,1.020355,795,0.2245475
2925,0,0,75,0, 1.020355,1.020355,795,0.2245475
2926,0,0,75,0, 1.020355,1.020355,795,0.2245475
2927,0,0,75,0, 1.020355,1.020355,795,0.2245475
2928,0,0,75,0, 1.020355,1.020355,795,0.2245475
2929,0,0,75,0, 1.020355,1.020355,795,0.2245475
2930,0,0,75,0, 1.020355,1.020355,795,0.2245475
2931,0,0,75,0, 1.020355,1.020355,795,0.2245475
2932,0,0,75,0, 1.020355,1.020355,795,0.2245475
2933,0,0,75,0, 1.020355,1.020355,795,0.2245475
2934,0,0,75,0, 1.020355,1.020355,795,0.2245475
2935,0,0,75,0, 1.020355,1.020355,795,0.2245475
2936,0,0,75,0, 1.020355,1.020355,795,0.2245475
2937,0,0,75,0, 1.020355,1.020355,795,0.2245475
2938,0,0,75,0, 1.020355,1.020355,795,0.2245475
2939,0,0,75,0, 1.020355,1.020355,795,0.2245475
2940,0,0,75,0, 1.020355,1.020355,795,0.2245475
2941,0,0,75,0, 1.020355,1.020355,795,0.2245475
2942,0,0,75,0, 1.020355,1.020355,795,0.2245475
2943,0,0,75,0, 1.020355,1.020355,795,0.2245475
2944,0,0,75,0, 1.020355,1.020355,795,0.2245475
2945,0,0,75,0, 1.020355,1.020355,795,0.2245475
2946,0,0,75,0, 1.020355,1.020355,795,0.2245475
2947,0,0,75,0, 1.020355,1.020355,795,0.2245475
2948,0,0,75,0, 1.020355,1.020355,795,0.2245475
2949,0,0,75,0, 1.020355,1.020355,795,0.2245475
2950,0,0,75,0, 1.020355,1.020355,795,0.2245475
2951,0,0,75,0, 1.020355,1.020355,795,0.2245475
2952,0,0,75,0, 1.020355,1.020355,795,0.2245475
2953,0,0,75,0, 1.020355,1.020355,795,0.2245475
2954,0,0,75,0, 1.020355,1.020355,795,0.2245475
2955,0,0,75,0, 1.020355,1.020355,795,0.2245475
2956,0,0,75,0, 1.020355,1.020355,795,0.2245475
2957,0,0,75,0, 1.020355,1.020355,795,0.2245475
2958,0,0,75,0, 1.020355,1.020355,795,0.2245475
2959,0,0,75,0, 1.020355,1.020355,795,0.2245475
2960,0,0,75,0, 1.020355,1.020355,795,0.2245475
2961,0,0,75,0, 1.020355,1.020355,795,0.2245475
2962,0,0,75,0, 1.020355,1.020355,795,0.2245475
2963,0,0,75,0, 1.020355,1.020355,795,0.2245475
2964,0,0,75,0, 1.020355,1.020355,795,0.2245475
2965,0,0,75,0, 1.020355,1.020355,795,0.2245475
2966,0,0,75,0, 1.020355,1.020355,795,0.2245475
2967,0,0,75,0, 1.020355,1.020355,795,0.2245475
2968,0,0,75,0, 1.020355,1.020355,795,0.2245475
2969,0,0,75,0, 1.020355,1.020355,795,0.2245475
2970,0,0,75,0, 1.020355,1.020355,795,0.2245475
2971,0,0,75,0, 1.020355,1.020355,795,0.2245475
2972,0,0,75,0, 1.020355,1.020355,795,0.2245475
2973,0,0,75,0, 1.020355,1.020355,795,0.2245475
2974,0,0,75,0, 1.020355,1.020355,795,0.2245475
2975,0,0,75,0, 1.020355,1.020355,795,0.2245475
2976,0,0,75,0, 1.020355,1.020355,795,0.2245475
2977,0,0,75,0, 1.020355,1.020355,795,0.2245475
2978,0,0,75,0, 1.020355,1.020355,795,0.2245475
2979,0,0,75,0, 1.020355,1.020355,795,0.2245475
2980,0,0,75,0, 1.020355,1.020355,795,0.2245475
2981,0,0,75,0, 1.020355,1.020355,795,0.2245475
2982,0,0,75,0, 1.020355,1.020355,795,0.2245475
2983,0,0,75,0, 1.020355,1.020355,795,0.2245475
2984,0,0,75,0, 1.020355,1.020355,795,0.2245475
2985,0,0,75,0, 1.020355,1.020355,795,0.2245475
2986,0,0,75,0, 1.020355,1.020355,795,0.2245475
2987,0,0,75,0, 1.020355,1.020355,795,0.2245475
2988,0,0,75,0, 1.020355,1.020355,795,0.2245475
2989,0,0,75,0, 1.020355,1.020355,795,0.2245475
2990,0,0,75,0, 1.020355,1.020355,795,0.2245475
2991,0,0,75,0, 1.020355,1.020355,795,0.2245475
2992,0,0,75,0, 1.020355,1.020355,795,0.2245475
2993,0,0,75,0, 1.020355,1.020355,795,0.2245475
2994,0,0,75,0, 1.020355,1.020355,795,0.2245475
2995,0,0,75,0, 1.020355,1.020355,795,0.2245475
2996,0,0,75,0, 1.020355,1.020355,795,0.2245475
2997,0,0,75,0, 1.020355,1.020355,795,0.2245475
2998,0,0,75,0, 1.020355,1.020355,795,0.2245475
2999,0,0,75,0, 1.020355,1.020355,795,0.2245475
3000,0,0,75,0, 1.020355,1.020355,795,0.2245475
3001,0,0,75,0, 1.020355,1.020355,795,0.2245475
3002,0,0,75,0, 1.020355,1.020355,795,0.2245475
3003,0,0,75,0, 1.020355,1.020355,795,0.2245475
3004,0,0,75,0, 1.020355,1.020355,795,0.2245475
3005,0,0,75,0, 1.020355,1.020355,795,0.2245475
3006,0,0,75,0, 1.020355,1.020355,795,0.2245475
3007,0,0,75,0, 1.020355,1.020355,795,0.2245475
3008,0,0,75,0, 1.020355,1.020355,795,0.2245475
3009,0,0,75,0, 1.020355,1.020355,795,0.2245475
3010,0,0,75,0, 1.020355,1.020355,795,0.2245475
3011,0,0,75,0, 1.020355,1.020355,795,0.2245475
3012,0,0,75,0, 1.020355,1.020355,795,0.2245475
3013,0,0,75,0, 1.020355,1.020355,795,0.2245475
3014,0,0,75,0, 1.020355,1.020355,795,0.2245475
3015,0,0,75,0, 1.020355,1.020355,795,0.2245475
3016,0,0,75,0, 1.020355,1.020355,795,0.2245475
3017,0,0,75,0, 1.020355,1.020355,795,0.2245475
3018,0,0,75,0, 1.020355,1.020355,795,0.2245475
3019,0,0,75,0, 1.020355,1.020355,795,0.2245475
3020,0,0,75,0, 1.020355,1.020355,795,0.2245475
3021,0,0,75,0, 1.020355,1.020355,795,0.2245475
3022,0,0,75,0, 1.020355,1.020355,795,0.2245475
3023,0,0,75,0, 1.020355,1.020355,795,0.2245475
3024,0,0,75,0, 1.020355,1.020355,795,0.2245475
3025,0,0,75,0, 1.020355,1.020355,795,0.2245475
3026,0,0,75,0, 1.020355,1.020355,795,0.2245475
3027,0,0,75,0, 1.020355,1.020355,795,0.2245475
3028,0,0,75,0, 1.020355,1.020355,795,0.2245475
3029,0,0,75,0, 1.020355,1.020355,795,0.2245475
3030,0,0,75,0, 1.020355,1.020355,795,0.2245475
3031,0,0,75,0, 1.020355,1.020355,795,0.2245475
3032,0,0,75,0, 1.020355,1.020355,795,0.2245475
3033,0,0,75,0, 1.020355,1.020355,795,0.2245475
3034,0,0,75,0, 1.020355,1.020355,795,0.2245475
3035,0,0,75,0, 1.020355,1.020355,795,0.2245475
3036,0,0,75,0, 1.020355,1.020355,795,0.2245475
3037,0,0,75,0, 1.020355,1.020355,795,0.2245475
3038,0,0,75,0, 1.020355,1.020355,795,0.2245475
3039,0,0,75,0, 1.020355,1.020355,795,0.2245475
3040,0,0,75,0, 1.020355,1.020355,795,0.2245475
3041,0,0,75,0, 1.020355,1.020355,795,0.2245475
3042,0,0,75,0, 1.020355,1.020355,795,0.2245475
3043,0,0,75,0, 1.020355,1.020355,795,0.2245475
3044,0,0,75,0, 1.020355,1.020355,795,0.2245475
3045,0,0,75,0, 1.020355,1.020355,795,0.2245475
3046,0,0,75,0, 1.020355,1.020355,795,0.2245475
3047,0,0,75,0, 1.020355,1.020355,795,0.2245475
3048,0,0,75,0, 1.020355,1.020355,795,0.2245475
3049,0,0,75,0, 1.020355,1.020355,795,0.2245475
3050,0,0,75,0, 1.020355,1.020355,795,0.2245475
3051,0,0,75,0, 1.020355,1.020355,795,0.2245475
3052,0,0,75,0, 1.020355,1.020355,795,0.2245475
3053,0,0,75,0, 1.020355,1.020355,795,0.2245475
3054,0,0,75,0, 1.020355,1.020355,795,0.2245475
3055,0,0,75,0, 1.020355,1.020355,795,0.2245475
3056,0,0,75,0, 1.020355,1.020355,795,0.2245475
3057,0,0,75,0, 1.020355,1.020355,795,0.2245475
3058,0,0,75,0, 1.020355,1.020355,795,0.2245475
3059,0,0,75,0, 1.020355,1.020355,795,0.2245475
3060,0,0,75,0, 1.020355,1.020355,795,0.2245475
3061,0,0,75,0, 1.020355,1.020355,795,0.2245475
3062,0,0,75,0, 1.020355,1.020355,795,0.2245475
3063,0,0,75,0, 1.020355,1.020355,795,0.2245475
3064,0,0,75,0, 1.020355,1.020355,795,0.2245475
3065,0,0,75,0, 1.020355,1.020355,795,0.2245475
3066,0,0,75,0, 1.020355,1.020355,795,0.2245475
3067,0,0,75,0, 1.020355,1.020355,795,0.2245475
3068,0,0,75,0, 1.020355,1.020355,795,0.2245475
3069,0,0,75,0, 1.020355,1.020355,795,0.2245475
3070,0,0,75,0, 1.020355,1.020355,795,0.2245475
3071,0,0,75,0, 1.020355,1.020355,795,0.2245475
3072,0,0,75,0, 1.020355,1.020355,795,0.2245475
3073,0,0,75,0, 1.020355,1.020355,795,0.2245475
3074,0,0,75,0, 1.020355,1.020355,795,0.2245475
3075,0,0,75,0, 1.020355,1.020355,795,0.2245475
3076,0,0,75,0, 1.020355,1.020355,795,0.2245475
3077,0,0,75,0, 1.020355,1.020355,795,0.2245475
3078,0,0,75,0, 1.020355,1.020355,795,0.2245475
3079,0,0,75,0, 1.020355,1.020355,795,0.2245475
3080,0,0,75,0, 1.020355,1.020355,795,0.2245475
3081,0,0,75,0, 1.020355,1.020355,795,0.2245475
3082,0,0,75,0, 1.020355,1.020355,795,0.2245475
3083,0,0,75,0, 1.020355,1.020355,795,0.2245475
3084,0,0,75,0, 1.020355,1.020355,795,0.2245475
3085,0,0,75,0, 1.020355,1.020355,795,0.2245475
3086,0,0,75,0, 1.020355,1.020355,795,0.2245475
3087,0,0,75,0, 1.020355,1.020355,795,0.2245475
3088,0,0,75,0, 1.020355,1.020355,795,0.2245475
3089,0,0,75,0, 1.020355,1.020355,795,0.2245475
3090,0,0,75,0, 1.020355,1.020355,795,0.2245475
3091,0,0,75,0, 1.020355,1.020355,795,0.2245475
3092,0,0,75,0, 1.020355,1.020355,795,0.2245475
3093,0,0,75,0, 1.020355,1.020355,795,0.2245475
3094,0,0,75,0, 1.020355,1.020355,795,0.2245475
3095,0,0,75,0, 1.020355,1.020355,795,0.2245475
3096,0,0,75,0, 1.020355,1.020355,795,0.2245475
3097,0,0,75,0, 1.020355,1.020355,795,0.2245475
3098,0,0,75,0, 1.020355,1.020355,795,0.2245475
3099,0,0,75,0, 1.020355,1.020355,795,0.2245475
3100,0,0,75,0, 1.020355,1.020355,795,0.2245475
3101,0,0,75,0, 1.020355,1.020355,795,0.2245475
3102,0,0,75,0, 1.020355,1.020355,795,0.2245475
3103,0,0,75,0, 1.020355,1.020355,795,0.2245475
3104,0,0,75,0, 1.020355,1.020355,795,0.2245475
3105,0,0,75,0, 1.020355,1.020355,795,0.2245475
3106,0,0,75,0, 1.020355,1.020355,795,0.2245475
3107,0,0,75,0, 1.020355,1.020355,795,0.2245475
3108,0,0,75,0, 1.020355,1.020355,795,0.2245475
3109,0,0,75,0, 1.020355,1.020355,795,0.2245475
3110,0,0,75,0, 1.020355,1.020355,795,0.2245475
3111,0,0,75,0, 1.020355,1.020355,795,0.2245475
3112,0,0,75,0, 1.020355,1.020355,795,0.2245475
3113,0,0,75,0, 1.020355,1.020355,795,0.2245475
3114,0,0,75,0, 1.020355,1.020355,795,0.2245475
3115,0,0,75,0, 1.020355,1.020355,795,0.2245475
3116,0,0,75,0, 1.020355,1.020355,795,0.2245475
3117,0,0,75,0, 1.020355,1.020355,795,0.2245475
3118,0,0,75,0, 1.020355,1.020355,795,0.2245475
3119,0,0,75,0, 1.020355,1.020355,795,0.2245475
3120,0,0,75,0, 1.020355,1.020355,795,0.2245475
3121,0,0,75,0, 1.020355,1.020355,795,0.2245475
3122,0,0,75,0, 1.020355,1.020355,795,0.2245475
3123,0,0,75,0, 1.020355,1.020355,795,0.2245475
3124,0,0,75,0, 1.020355,1.020355,795,0.2245475
3125,0,0,75,0, 1.020355,1.020355,795,0.2245475
3126,0,0,75,0, 1.020355,1.020355,795,0.2245475
3127,0,0,75,0, 1.020355,1.020355,795,0.2245475
3128,0,0,75,0, 1.020355,1.020355,795,0.2245475
3129,0,0,75,0, 1.020355,1.020355,795,0.2245475
3130,0,0,75,0, 1.020355,1.020355,795,0.2245475
3131,0,0,75,0, 1.020355,1.020355,795,0.2245475
3132,0,0,75,0, 1.020355,1.020355,795,0.2245475
3133,0,0,75,0, 1.020355,1.020355,795,0.2245475
3134,0,0,75,0, 1.020355,1.020355,795,0.2245475
3135,0,0,75,0, 1.020355,1.020355,795,0.2245475
3136,0,0,75,0, 1.020355,1.020355,795,0.2245475
3137,0,0,75,0, 1.020355,1.020355,795,0.2245475
3138,0,0,75,0, 1.020355,1.020355,795,0.2245475
3139,0,0,75,0, 1.020355,1.020355,795,0.2245475
3140,0,0,75,0, 1.020355,1.020355,795,0.2245475
3141,0,0,75,0, 1.020355,1.020355,795,0.2245475
3142,0,0,75,0, 1.020355,1.020355,795,0.2245475
3143,0,0,75,0, 1.020355,1.020355,795,0.2245475
3144,0,0,75,0, 1.020355,1.020355,795,0.2245475
3145,0,0,75,0, 1.020355,1.020355,795,0.2245475
3146,0,0,75,0, 1.020355,1.020355,795,0.2245475
3147,0,0,75,0, 1.020355,1.020355,795,0.2245475
3148,0,0,75,0, 1.020355,1.020355,795,0.2245475
3149,0,0,75,0, 1.020355,1.020355,795,0.2245475
3150,0,0,75,0, 1.020355,1.020355,795,0.2245475
3151,0,0,75,0, 1.020355,1.020355,795,0.2245475
3152,0,0,75,0, 1.020355,1.020355,795,0.2245475
3153,0,0,75,0, 1.020355,1.020355,795,0.2245475
3154,0,0,75,0, 1.020355,1.020355,795,0.2245475
3155,0,0,75,0, 1.020355,1.020355,795,0.2245475
3156,0,0,75,0, 1.020355,1.020355,795,0.2245475
3157,0,0,75,0, 1.020355,1.020355,795,0.2245475
3158,0,0,75,0, 1.020355,1.020355,795,0.2245475
3159,0,0,75,0, 1.020355,1.020355,795,0.2245475
3160,0,0,75,0, 1.020355,1.020355,795,0.2245475
3161,0,0,75,0, 1.020355,1.020355,795,0.2245475
3162,0,0,75,0, 1.020355,1.020355,795,0.2245475
3163,0,0,75,0, 1.020355,1.020355,795,0.2245475
3164,0,0,75,0, 1.020355,1.020355,795,0.2245475
3165,0,0,75,0, 1.020355,1.020355,795,0.2245475
3166,0,0,75,0, 1.020355,1.020355,795,0.2245475
3167,0,0,75,0, 1.020355,1.020355,795,0.2245475
3168,0,0,75,0, 1.020355,1.020355,795,0.2245475
3169,0,0,75,0, 1.020355,1.020355,795,0.2245475
3170,0,0,75,0, 1.020355,1.020355,795,0.2245475
3171,0,0,75,0, 1.020355,1.020355,795,0.2245475
3172,0,0,75,0, 1.020355,1.020355,795,0.2245475
3173,0,0,75,0, 1.020355,1.020355,795,0.2245475
3174,0,0,75,0, 1.020355,1.020355,795,0.2245475
3175,0,0,75,0, 1.020355,1.020355,795,0.2245475
3176,0,0,75,0, 1.020355,1.020355,795,0.2245475
3177,0,0,75,0, 1.020355,1.020355,795,0.2245475
3178,0,0,75,0, 1.020355,1.020355,795,0.2245475
3179,0,0,75,0, 1.020355,1.020355,795,0.2245475
3180,0,0,75,0, 1.020355,1.020355,795,0.2245475
3181,0,0,75,0, 1.020355,1.020355,795,0.2245475
3182,0,0,75,0, 1.020355,1.020355,795,0.2245475
3183,0,0,75,0, 1.020355,1.020355,795,0.2245475
3184,0,0,75,0, 1.020355,1.020355,795,0.2245475
3185,0,0,75,0, 1.020355,1.020355,795,0.2245475
3186,0,0,75,0, 1.020355,1.020355,795,0.2245475
3187,0,0,75,0, 1.020355,1.020355,795,0.2245475
3188,0,0,75,0, 1.020355,1.020355,795,0.2245475
3189,0,0,75,0, 1.020355,1.020355,795,0.2245475
3190,0,0,75,0, 1.020355,1.020355,795,0.2245475
3191,0,0,75,0, 1.020355,1.020355,795,0.2245475
3192,0,0,75,0, 1.020355,1.020355,795,0.2245475
3193,0,0,75,0, 1.020355,1.020355,795,0.2245475
3194,0,0,75,0, 1.020355,1.020355,795,0.2245475
3195,0,0,75,0, 1.020355,1.020355,795,0.2245475
3196,0,0,75,0, 1.020355,1.020355,795,0.2245475
3197,0,0,75,0, 1.020355,1.020355,795,0.2245475
3198,0,0,75,0, 1.020355,1.020355,795,0.2245475
3199,0,0,75,0, 1.020355,1.020355,795,0.2245475
3200,0,0,75,0, 1.020355,1.020355,795,0.2245475
3201,0,0,75,0, 1.020355,1.020355,795,0.2245475
3202,0,0,75,0, 1.020355,1.020355,795,0.2245475
3203,0,0,75,0, 1.020355,1.020355,795,0.2245475
3204,0,0,75,0, 1.020355,1.020355,795,0.2245475
3205,0,0,75,0, 1.020355,1.020355,795,0.2245475
3206,0,0,75,0, 1.020355,1.020355,795,0.2245475
3207,0,0,75,0, 1.020355,1.020355,795,0.2245475
3208,0,0,75,0, 1.020355,1.020355,795,0.2245475
3209,0,0,75,0, 1.020355,1.020355,795,0.2245475
3210,0,0,75,0, 1.020355,1.020355,795,0.2245475
3211,0,0,75,0, 1.020355,1.020355,795,0.2245475
3212,0,0,75,0, 1.020355,1.020355,795,0.2245475
3213,0,0,75,0, 1.020355,1.020355,795,0.2245475
3214,0,0,75,0, 1.020355,1.020355,795,0.2245475
3215,0,0,75,0, 1.020355,1.020355,795,0.2245475
3216,0,0,75,0, 1.020355,1.020355,795,0.2245475
3217,0,0,75,0, 1.020355,1.020355,795,0.2245475
3218,0,0,75,0, 1.020355,1.020355,795,0.2245475
3219,0,0,75,0, 1.020355,1.020355,795,0.2245475
3220,0,0,75,0, 1.020355,1.020355,795,0.2245475
3221,0,0,75,0, 1.020355,1.020355,795,0.2245475
3222,0,0,75,0, 1.020355,1.020355,795,0.2245475
3223,0,0,75,0, 1.020355,1.020355,795,0.2245475
3224,0,0,75,0, 1.020355,1.020355,795,0.2245475
3225,0,0,75,0, 1.020355,1.020355,795,0.2245475
3226,0,0,75,0, 1.020355,1.020355,795,0.2245475
3227,0,0,75,0, 1.020355,1.020355,795,0.2245475
3228,0,0,75,0, 1.020355,1.020355,795,0.2245475
3229,0,0,75,0, 1.020355,1.020355,795,0.2245475
3230,0,0,75,0, 1.020355,1.020355,795,0.2245475
3231,0,0,75,0, 1.020355,1.020355,795,0.2245475
3232,0,0,75,0, 1.020355,1.020355,795,0.2245475
3233,0,0,75,0, 1.020355,1.020355,795,0.2245475
3234,0,0,75,0, 1.020355,1.020355,795,0.2245475
3235,0,0,75,0, 1.020355,1.020355,795,0.2245475
3236,0,0,75,0, 1.020355,1.020355,795,0.2245475
3237,0,0,75,0, 1.020355,1.020355,795,0.2245475
3238,0,0,75,0, 1.020355,1.020355,795,0.2245475
3239,0,0,75,0, 1.020355,1.020355,795,0.2245475
3240,0,0,75,0, 1.020355,1.020355,795,0.2245475
3241,0,0,75,0, 1.020355,1.020355,795,0.2245475
3242,0,0,75,0, 1.020355,1.020355,795,0.2245475
3243,0,0,75,0, 1.020355,1.020355,795,0.2245475
3244,0,0,75,0, 1.020355,1.020355,795,0.2245475
3245,0,0,75,0, 1.020355,1.020355,795,0.2245475
3246,0,0,75,0, 1.020355,1.020355,795,0.2245475
3247,0,0,75,0, 1.020355,1.020355,795,0.2245475
3248,0,0,75,0, 1.020355,1.020355,795,0.2245475
3249,0,0,75,0, 1.020355,1.020355,795,0.2245475
3250,0,0,75,0, 1.020355,1.020355,795,0.2245475
3251,0,0,75,0, 1.020355,1.020355,795,0.2245475
3252,0,0,75,0, 1.020355,1.020355,795,0.2245475
3253,0,0,75,0, 1.020355,1.020355,795,0.2245475
3254,0,0,75,0, 1.020355,1.020355,795,0.2245475
3255,0,0,75,0, 1.020355,1.020355,795,0.2245475
3256,0,0,75,0, 1.020355,1.020355,795,0.2245475
3257,0,0,75,0, 1.020355,1.020355,795,0.2245475
3258,0,0,75,0, 1.020355,1.020355,795,0.2245475
3259,0,0,75,0, 1.020355,1.020355,795,0.2245475
3260,0,0,75,0, 1.020355,1.020355,795,0.2245475
3261,0,0,75,0, 1.020355,1.020355,795,0.2245475
3262,0,0,75,0, 1.020355,1.020355,795,0.2245475
3263,0,0,75,0, 1.020355,1.020355,795,0.2245475
3264,0,0,75,0, 1.020355,1.020355,795,0.2245475
3265,0,0,75,0, 1.020355,1.020355,795,0.2245475
3266,0,0,75,0, 1.020355,1.020355,795,0.2245475
3267,0,0,75,0, 1.020355,1.020355,795,0.2245475
3268,0,0,75,0, 1.020355,1.020355,795,0.2245475
3269,0,0,75,0, 1.020355,1.020355,795,0.2245475
3270,0,0,75,0, 1.020355,1.020355,795,0.2245475
3271,0,0,75,0, 1.020355,1.020355,795,0.2245475
3272,0,0,75,0, 1.020355,1.020355,795,0.2245475
3273,0,0,75,0, 1.020355,1.020355,795,0.2245475
3274,0,0,75,0, 1.020355,1.020355,795,0.2245475
3275,0,0,75,0, 1.020355,1.020355,795,0.2245475
3276,0,0,75,0, 1.020355,1.020355,795,0.2245475
3277,0,0,75,0, 1.020355,1.020355,795,0.2245475
3278,0,0,75,0, 1.020355,1.020355,795,0.2245475
