Time(s),Injected cars,Exiting cars,Current cars in system, Exiting people, Avg. v [km/h], Min. v [km/h], Goal: Node 5, Node 5 flow
2351,0,0,75,0, 1.055156,1.055156,570,0.9827288
2352,0,0,75,0, 1.055156,1.055156,570,0.9827288
2353,0,0,75,0, 1.055156,1.055156,570,0.9827288
2354,0,0,75,0, 1.055156,1.055156,570,0.9827288
2355,0,0,75,0, 1.055156,1.055156,570,0.9827288
2356,0,0,75,0, 1.055156,1.055156,570,0.9827288
2357,0,0,75,0, 1.055156,1.055156,570,0.9827288
2358,0,0,75,0, 1.055156,1.055156,570,0.9827288
2359,0,0,75,0, 1.055156,1.055156,570,0.9827288
2360,0,0,75,0, 1.055156,1.055156,570,0.9827288
2361,0,0,75,0, 1.055156,1.055156,570,0.9827288
2362,0,0,75,0, 1.055156,1.055156,570,0.9827288
2363,0,0,75,0, 1.055156,1.055156,570,0.9827288
2364,0,0,75,0, 1.055156,1.055156,570,0.9827288
2365,0,0,75,0, 1.055156,1.055156,570,0.9827288
2366,0,0,75,0, 1.055156,1.055156,570,0.9827288
2367,0,0,75,0, 1.055156,1.055156,570,0.9827288
2368,0,0,75,0, 1.055156,1.055156,570,0.9827288
2369,0,0,75,0, 1.055156,1.055156,570,0.9827288
2370,0,0,75,0, 1.055156,1.055156,570,0.9827288
2371,0,0,75,0, 1.055156,1.055156,570,0.9827288
2372,0,0,75,0, 1.055156,1.055156,570,0.9827288
2373,0,0,75,0, 1.055156,1.055156,570,0.9827288
2374,0,0,75,0, 1.055156,1.055156,570,0.9827288
2375,0,0,75,0, 1.055156,1.055156,570,0.9827288
2376,0,0,75,0, 1.055156,1.055156,570,0.9827288
2377,0,0,75,0, 1.055156,1.055156,570,0.9827288
2378,0,0,75,0, 1.055156,1.055156,570,0.9827288
2379,0,0,75,0, 1.055156,1.055156,570,0.9827288
2380,0,0,75,0, 1.055156,1.055156,570,0.9827288
2381,0,0,75,0, 1.055156,1.055156,570,0.9827288
2382,0,0,75,0, 1.055156,1.055156,570,0.9827288
2383,0,0,75,0, 1.055156,1.055156,570,0.9827288
2384,0,0,75,0, 1.055156,1.055156,570,0.9827288
2385,0,0,75,0, 1.055156,1.055156,570,0.9827288
2386,0,0,75,0, 1.055156,1.055156,570,0.9827288
2387,0,0,75,0, 1.055156,1.055156,570,0.9827288
2388,0,0,75,0, 1.055156,1.055156,570,0.9827288
2389,0,0,75,0, 1.055156,1.055156,570,0.9827288
2390,0,0,75,0, 1.055156,1.055156,570,0.9827288
2391,0,0,75,0, 1.055156,1.055156,570,0.9827288
2392,0,0,75,0, 1.055156,1.055156,570,0.9827288
2393,0,0,75,0, 1.055156,1.055156,570,0.9827288
2394,0,0,75,0, 1.055156,1.055156,570,0.9827288
2395,0,0,75,0, 1.055156,1.055156,570,0.9827288
2396,0,0,75,0, 1.055156,1.055156,570,0.9827288
2397,0,0,75,0, 1.055156,1.055156,570,0.9827288
2398,0,0,75,0, 1.055156,1.055156,570,0.9827288
2399,0,0,75,0, 1.055156,1.055156,570,0.9827288
2400,0,0,75,0, 1.055156,1.055156,570,0.9827288
2401,0,0,75,0, 1.055156,1.055156,570,0.9827288
2402,0,0,75,0, 1.055156,1.055156,570,0.9827288
2403,0,0,75,0, 1.055156,1.055156,570,0.9827288
2404,0,0,75,0, 1.055156,1.055156,570,0.9827288
2405,0,0,75,0, 1.055156,1.055156,570,0.9827288
2406,0,0,75,0, 1.055156,1.055156,570,0.9827288
2407,0,0,75,0, 1.055156,1.055156,570,0.9827288
2408,0,0,75,0, 1.055156,1.055156,570,0.9827288
2409,0,0,75,0, 1.055156,1.055156,570,0.9827288
2410,0,0,75,0, 1.055156,1.055156,570,0.9827288
2411,0,0,75,0, 1.055156,1.055156,570,0.9827288
2412,0,0,75,0, 1.055156,1.055156,570,0.9827288
2413,0,0,75,0, 1.055156,1.055156,570,0.9827288
2414,0,0,75,0, 1.055156,1.055156,570,0.9827288
2415,0,0,75,0, 1.055156,1.055156,570,0.9827288
2416,0,0,75,0, 1.055156,1.055156,570,0.9827288
2417,0,0,75,0, 1.055156,1.055156,570,0.9827288
2418,0,0,75,0, 1.055156,1.055156,570,0.9827288
2419,0,0,75,0, 1.055156,1.055156,570,0.9827288
2420,0,0,75,0, 1.055156,1.055156,570,0.9827288
2421,0,0,75,0, 1.055156,1.055156,570,0.9827288
2422,0,0,75,0, 1.055156,1.055156,570,0.9827288
2423,0,0,75,0, 1.055156,1.055156,570,0.9827288
2424,0,0,75,0, 1.055156,1.055156,570,0.9827288
2425,0,0,75,0, 1.055156,1.055156,570,0.9827288
2426,0,0,75,0, 1.055156,1.055156,570,0.9827288
2427,0,0,75,0, 1.055156,1.055156,570,0.9827288
2428,0,0,75,0, 1.055156,1.055156,570,0.9827288
2429,0,0,75,0, 1.055156,1.055156,570,0.9827288
2430,0,0,75,0, 1.055156,1.055156,570,0.9827288
2431,0,0,75,0, 1.055156,1.055156,570,0.9827288
2432,0,0,75,0, 1.055156,1.055156,570,0.9827288
2433,0,0,75,0, 1.055156,1.055156,570,0.9827288
2434,0,0,75,0, 1.055156,1.055156,570,0.9827288
2435,0,0,75,0, 1.055156,1.055156,570,0.9827288
2436,0,0,75,0, 1.055156,1.055156,570,0.9827288
2437,0,0,75,0, 1.055156,1.055156,570,0.9827288
2438,0,0,75,0, 1.055156,1.055156,570,0.9827288
2439,0,0,75,0, 1.055156,1.055156,570,0.9827288
2440,0,0,75,0, 1.055156,1.055156,570,0.9827288
2441,0,0,75,0, 1.055156,1.055156,570,0.9827288
2442,0,0,75,0, 1.055156,1.055156,570,0.9827288
2443,0,0,75,0, 1.055156,1.055156,570,0.9827288
2444,0,0,75,0, 1.055156,1.055156,570,0.9827288
2445,0,0,75,0, 1.055156,1.055156,570,0.9827288
2446,0,0,75,0, 1.055156,1.055156,570,0.9827288
2447,0,0,75,0, 1.055156,1.055156,570,0.9827288
2448,0,0,75,0, 1.055156,1.055156,570,0.9827288
2449,0,0,75,0, 1.055156,1.055156,570,0.9827288
2450,0,0,75,0, 1.055156,1.055156,570,0.9827288
2451,0,0,75,0, 1.055156,1.055156,570,0.9827288
2452,0,0,75,0, 1.055156,1.055156,570,0.9827288
2453,0,0,75,0, 1.055156,1.055156,570,0.9827288
2454,0,0,75,0, 1.055156,1.055156,570,0.9827288
2455,0,0,75,0, 1.055156,1.055156,570,0.9827288
2456,0,0,75,0, 1.055156,1.055156,570,0.9827288
2457,0,0,75,0, 1.055156,1.055156,570,0.9827288
2458,0,0,75,0, 1.055156,1.055156,570,0.9827288
2459,0,0,75,0, 1.055156,1.055156,570,0.9827288
2460,0,0,75,0, 1.055156,1.055156,570,0.9827288
2461,0,0,75,0, 1.055156,1.055156,570,0.9827288
2462,0,0,75,0, 1.055156,1.055156,570,0.9827288
2463,0,0,75,0, 1.055156,1.055156,570,0.9827288
2464,0,0,75,0, 1.055156,1.055156,570,0.9827288
2465,0,0,75,0, 1.055156,1.055156,570,0.9827288
2466,0,0,75,0, 1.055156,1.055156,570,0.9827288
2467,0,0,75,0, 1.055156,1.055156,570,0.9827288
2468,0,0,75,0, 1.055156,1.055156,570,0.9827288
2469,0,0,75,0, 1.055156,1.055156,570,0.9827288
2470,0,0,75,0, 1.055156,1.055156,570,0.9827288
2471,0,0,75,0, 1.055156,1.055156,570,0.9827288
2472,0,0,75,0, 1.055156,1.055156,570,0.9827288
2473,0,0,75,0, 1.055156,1.055156,570,0.9827288
2474,0,0,75,0, 1.055156,1.055156,570,0.9827288
2475,0,0,75,0, 1.055156,1.055156,570,0.9827288
2476,0,0,75,0, 1.055156,1.055156,570,0.9827288
2477,0,0,75,0, 1.055156,1.055156,570,0.9827288
2478,0,0,75,0, 1.055156,1.055156,570,0.9827288
2479,0,0,75,0, 1.055156,1.055156,570,0.9827288
2480,0,0,75,0, 1.055156,1.055156,570,0.9827288
2481,0,0,75,0, 1.055156,1.055156,570,0.9827288
2482,0,0,75,0, 1.055156,1.055156,570,0.9827288
2483,0,0,75,0, 1.055156,1.055156,570,0.9827288
2484,0,0,75,0, 1.055156,1.055156,570,0.9827288
2485,0,0,75,0, 1.055156,1.055156,570,0.9827288
2486,0,0,75,0, 1.055156,1.055156,570,0.9827288
2487,0,0,75,0, 1.055156,1.055156,570,0.9827288
2488,0,0,75,0, 1.055156,1.055156,570,0.9827288
2489,0,0,75,0, 1.055156,1.055156,570,0.9827288
2490,0,0,75,0, 1.055156,1.055156,570,0.9827288
2491,0,0,75,0, 1.055156,1.055156,570,0.9827288
2492,0,0,75,0, 1.055156,1.055156,570,0.9827288
2493,0,0,75,0, 1.055156,1.055156,570,0.9827288
2494,0,0,75,0, 1.055156,1.055156,570,0.9827288
2495,0,0,75,0, 1.055156,1.055156,570,0.9827288
2496,0,0,75,0, 1.055156,1.055156,570,0.9827288
2497,0,0,75,0, 1.055156,1.055156,570,0.9827288
2498,0,0,75,0, 1.055156,1.055156,570,0.9827288
2499,0,0,75,0, 1.055156,1.055156,570,0.9827288
2500,0,0,75,0, 1.055156,1.055156,570,0.9827288
2501,0,0,75,0, 1.055156,1.055156,570,0.9827288
2502,0,0,75,0, 1.055156,1.055156,570,0.9827288
2503,0,0,75,0, 1.055156,1.055156,570,0.9827288
2504,0,0,75,0, 1.055156,1.055156,570,0.9827288
2505,0,0,75,0, 1.055156,1.055156,570,0.9827288
2506,0,0,75,0, 1.055156,1.055156,570,0.9827288
2507,0,0,75,0, 1.055156,1.055156,570,0.9827288
2508,0,0,75,0, 1.055156,1.055156,570,0.9827288
2509,0,0,75,0, 1.055156,1.055156,570,0.9827288
2510,0,0,75,0, 1.055156,1.055156,570,0.9827288
2511,0,0,75,0, 1.055156,1.055156,570,0.9827288
2512,0,0,75,0, 1.055156,1.055156,570,0.9827288
2513,0,0,75,0, 1.055156,1.055156,570,0.9827288
2514,0,0,75,0, 1.055156,1.055156,570,0.9827288
2515,0,0,75,0, 1.055156,1.055156,570,0.9827288
2516,0,0,75,0, 1.055156,1.055156,570,0.9827288
2517,0,0,75,0, 1.055156,1.055156,570,0.9827288
2518,0,0,75,0, 1.055156,1.055156,570,0.9827288
2519,0,0,75,0, 1.055156,1.055156,570,0.9827288
2520,0,0,75,0, 1.055156,1.055156,570,0.9827288
2521,0,0,75,0, 1.055156,1.055156,570,0.9827288
2522,0,0,75,0, 1.055156,1.055156,570,0.9827288
2523,0,0,75,0, 1.055156,1.055156,570,0.9827288
2524,0,0,75,0, 1.055156,1.055156,570,0.9827288
2525,0,0,75,0, 1.055156,1.055156,570,0.9827288
2526,0,0,75,0, 1.055156,1.055156,570,0.9827288
2527,0,0,75,0, 1.055156,1.055156,570,0.9827288
2528,0,0,75,0, 1.055156,1.055156,570,0.9827288
2529,0,0,75,0, 1.055156,1.055156,570,0.9827288
2530,0,0,75,0, 1.055156,1.055156,570,0.9827288
2531,0,0,75,0, 1.055156,1.055156,570,0.9827288
2532,0,0,75,0, 1.055156,1.055156,570,0.9827288
2533,0,0,75,0, 1.055156,1.055156,570,0.9827288
2534,0,0,75,0, 1.055156,1.055156,570,0.9827288
2535,0,0,75,0, 1.055156,1.055156,570,0.9827288
2536,0,0,75,0, 1.055156,1.055156,570,0.9827288
2537,0,0,75,0, 1.055156,1.055156,570,0.9827288
2538,0,0,75,0, 1.055156,1.055156,570,0.9827288
2539,0,0,75,0, 1.055156,1.055156,570,0.9827288
2540,0,0,75,0, 1.055156,1.055156,570,0.9827288
2541,0,0,75,0, 1.055156,1.055156,570,0.9827288
2542,0,0,75,0, 1.055156,1.055156,570,0.9827288
2543,0,0,75,0, 1.055156,1.055156,570,0.9827288
2544,0,0,75,0, 1.055156,1.055156,570,0.9827288
2545,0,0,75,0, 1.055156,1.055156,570,0.9827288
2546,0,0,75,0, 1.055156,1.055156,570,0.9827288
2547,0,0,75,0, 1.055156,1.055156,570,0.9827288
2548,0,0,75,0, 1.055156,1.055156,570,0.9827288
2549,0,0,75,0, 1.055156,1.055156,570,0.9827288
2550,0,0,75,0, 1.055156,1.055156,570,0.9827288
2551,0,0,75,0, 1.055156,1.055156,570,0.9827288
2552,0,0,75,0, 1.055156,1.055156,570,0.9827288
2553,0,0,75,0, 1.055156,1.055156,570,0.9827288
2554,0,0,75,0, 1.055156,1.055156,570,0.9827288
2555,0,0,75,0, 1.055156,1.055156,570,0.9827288
2556,0,0,75,0, 1.055156,1.055156,570,0.9827288
2557,0,0,75,0, 1.055156,1.055156,570,0.9827288
2558,0,0,75,0, 1.055156,1.055156,570,0.9827288
2559,0,0,75,0, 1.055156,1.055156,570,0.9827288
2560,0,0,75,0, 1.055156,1.055156,570,0.9827288
2561,0,0,75,0, 1.055156,1.055156,570,0.9827288
2562,0,0,75,0, 1.055156,1.055156,570,0.9827288
2563,0,0,75,0, 1.055156,1.055156,570,0.9827288
2564,0,0,75,0, 1.055156,1.055156,570,0.9827288
2565,0,0,75,0, 1.055156,1.055156,570,0.9827288
2566,0,0,75,0, 1.055156,1.055156,570,0.9827288
2567,0,0,75,0, 1.055156,1.055156,570,0.9827288
2568,0,0,75,0, 1.055156,1.055156,570,0.9827288
2569,0,0,75,0, 1.055156,1.055156,570,0.9827288
2570,0,0,75,0, 1.055156,1.055156,570,0.9827288
2571,0,0,75,0, 1.055156,1.055156,570,0.9827288
2572,0,0,75,0, 1.055156,1.055156,570,0.9827288
2573,0,0,75,0, 1.055156,1.055156,570,0.9827288
2574,0,0,75,0, 1.055156,1.055156,570,0.9827288
2575,0,0,75,0, 1.055156,1.055156,570,0.9827288
2576,0,0,75,0, 1.055156,1.055156,570,0.9827288
2577,0,0,75,0, 1.055156,1.055156,570,0.9827288
2578,0,0,75,0, 1.055156,1.055156,570,0.9827288
2579,0,0,75,0, 1.055156,1.055156,570,0.9827288
2580,0,0,75,0, 1.055156,1.055156,570,0.9827288
2581,0,0,75,0, 1.055156,1.055156,570,0.9827288
2582,0,0,75,0, 1.055156,1.055156,570,0.9827288
2583,0,0,75,0, 1.055156,1.055156,570,0.9827288
2584,0,0,75,0, 1.055156,1.055156,570,0.9827288
2585,0,0,75,0, 1.055156,1.055156,570,0.9827288
2586,0,0,75,0, 1.055156,1.055156,570,0.9827288
2587,0,0,75,0, 1.055156,1.055156,570,0.9827288
2588,0,0,75,0, 1.055156,1.055156,570,0.9827288
2589,0,0,75,0, 1.055156,1.055156,570,0.9827288
2590,0,0,75,0, 1.055156,1.055156,570,0.9827288
2591,0,0,75,0, 1.055156,1.055156,570,0.9827288
2592,0,0,75,0, 1.055156,1.055156,570,0.9827288
2593,0,0,75,0, 1.055156,1.055156,570,0.9827288
2594,0,0,75,0, 1.055156,1.055156,570,0.9827288
2595,0,0,75,0, 1.055156,1.055156,570,0.9827288
2596,0,0,75,0, 1.055156,1.055156,570,0.9827288
2597,0,0,75,0, 1.055156,1.055156,570,0.9827288
2598,0,0,75,0, 1.055156,1.055156,570,0.9827288
2599,0,0,75,0, 1.055156,1.055156,570,0.9827288
2600,0,0,75,0, 1.055156,1.055156,570,0.9827288
2601,0,0,75,0, 1.055156,1.055156,570,0.9827288
2602,0,0,75,0, 1.055156,1.055156,570,0.9827288
2603,0,0,75,0, 1.055156,1.055156,570,0.9827288
2604,0,0,75,0, 1.055156,1.055156,570,0.9827288
2605,0,0,75,0, 1.055156,1.055156,570,0.9827288
2606,0,0,75,0, 1.055156,1.055156,570,0.9827288
2607,0,0,75,0, 1.055156,1.055156,570,0.9827288
2608,0,0,75,0, 1.055156,1.055156,570,0.9827288
2609,0,0,75,0, 1.055156,1.055156,570,0.9827288
2610,0,0,75,0, 1.055156,1.055156,570,0.9827288
2611,0,0,75,0, 1.055156,1.055156,570,0.9827288
2612,0,0,75,0, 1.055156,1.055156,570,0.9827288
2613,0,0,75,0, 1.055156,1.055156,570,0.9827288
2614,0,0,75,0, 1.055156,1.055156,570,0.9827288
2615,0,0,75,0, 1.055156,1.055156,570,0.9827288
2616,0,0,75,0, 1.055156,1.055156,570,0.9827288
2617,0,0,75,0, 1.055156,1.055156,570,0.9827288
2618,0,0,75,0, 1.055156,1.055156,570,0.9827288
2619,0,0,75,0, 1.055156,1.055156,570,0.9827288
2620,0,0,75,0, 1.055156,1.055156,570,0.9827288
2621,0,0,75,0, 1.055156,1.055156,570,0.9827288
2622,0,0,75,0, 1.055156,1.055156,570,0.9827288
2623,0,0,75,0, 1.055156,1.055156,570,0.9827288
2624,0,0,75,0, 1.055156,1.055156,570,0.9827288
2625,0,0,75,0, 1.055156,1.055156,570,0.9827288
2626,0,0,75,0, 1.055156,1.055156,570,0.9827288
2627,0,0,75,0, 1.055156,1.055156,570,0.9827288
2628,0,0,75,0, 1.055156,1.055156,570,0.9827288
2629,0,0,75,0, 1.055156,1.055156,570,0.9827288
2630,0,0,75,0, 1.055156,1.055156,570,0.9827288
2631,0,0,75,0, 1.055156,1.055156,570,0.9827288
2632,0,0,75,0, 1.055156,1.055156,570,0.9827288
2633,0,0,75,0, 1.055156,1.055156,570,0.9827288
2634,0,0,75,0, 1.055156,1.055156,570,0.9827288
2635,0,0,75,0, 1.055156,1.055156,570,0.9827288
2636,0,0,75,0, 1.055156,1.055156,570,0.9827288
2637,0,0,75,0, 1.055156,1.055156,570,0.9827288
2638,0,0,75,0, 1.055156,1.055156,570,0.9827288
2639,0,0,75,0, 1.055156,1.055156,570,0.9827288
2640,0,0,75,0, 1.055156,1.055156,570,0.9827288
2641,0,0,75,0, 1.055156,1.055156,570,0.9827288
2642,0,0,75,0, 1.055156,1.055156,570,0.9827288
2643,0,0,75,0, 1.055156,1.055156,570,0.9827288
2644,0,0,75,0, 1.055156,1.055156,570,0.9827288
2645,0,0,75,0, 1.055156,1.055156,570,0.9827288
2646,0,0,75,0, 1.055156,1.055156,570,0.9827288
2647,0,0,75,0, 1.055156,1.055156,570,0.9827288
2648,0,0,75,0, 1.055156,1.055156,570,0.9827288
2649,0,0,75,0, 1.055156,1.055156,570,0.9827288
2650,0,0,75,0, 1.055156,1.055156,570,0.9827288
2651,0,0,75,0, 1.055156,1.055156,570,0.9827288
2652,0,0,75,0, 1.055156,1.055156,570,0.9827288
2653,0,0,75,0, 1.055156,1.055156,570,0.9827288
2654,0,0,75,0, 1.055156,1.055156,570,0.9827288
2655,0,0,75,0, 1.055156,1.055156,570,0.9827288
2656,0,0,75,0, 1.055156,1.055156,570,0.9827288
2657,0,0,75,0, 1.055156,1.055156,570,0.9827288
2658,0,0,75,0, 1.055156,1.055156,570,0.9827288
2659,0,0,75,0, 1.055156,1.055156,570,0.9827288
2660,0,0,75,0, 1.055156,1.055156,570,0.9827288
2661,0,0,75,0, 1.055156,1.055156,570,0.9827288
2662,0,0,75,0, 1.055156,1.055156,570,0.9827288
2663,0,0,75,0, 1.055156,1.055156,570,0.9827288
2664,0,0,75,0, 1.055156,1.055156,570,0.9827288
2665,0,0,75,0, 1.055156,1.055156,570,0.9827288
2666,0,0,75,0, 1.055156,1.055156,570,0.9827288
2667,0,0,75,0, 1.055156,1.055156,570,0.9827288
2668,0,0,75,0, 1.055156,1.055156,570,0.9827288
2669,0,0,75,0, 1.055156,1.055156,570,0.9827288
2670,0,0,75,0, 1.055156,1.055156,570,0.9827288
2671,0,0,75,0, 1.055156,1.055156,570,0.9827288
2672,0,0,75,0, 1.055156,1.055156,570,0.9827288
2673,0,0,75,0, 1.055156,1.055156,570,0.9827288
2674,0,0,75,0, 1.055156,1.055156,570,0.9827288
2675,0,0,75,0, 1.055156,1.055156,570,0.9827288
2676,0,0,75,0, 1.055156,1.055156,570,0.9827288
2677,0,0,75,0, 1.055156,1.055156,570,0.9827288
2678,0,0,75,0, 1.055156,1.055156,570,0.9827288
2679,0,0,75,0, 1.055156,1.055156,570,0.9827288
2680,0,0,75,0, 1.055156,1.055156,570,0.9827288
2681,0,0,75,0, 1.055156,1.055156,570,0.9827288
2682,0,0,75,0, 1.055156,1.055156,570,0.9827288
2683,0,0,75,0, 1.055156,1.055156,570,0.9827288
2684,0,0,75,0, 1.055156,1.055156,570,0.9827288
2685,0,0,75,0, 1.055156,1.055156,570,0.9827288
2686,0,0,75,0, 1.055156,1.055156,570,0.9827288
2687,0,0,75,0, 1.055156,1.055156,570,0.9827288
2688,0,0,75,0, 1.055156,1.055156,570,0.9827288
2689,0,0,75,0, 1.055156,1.055156,570,0.9827288
2690,0,0,75,0, 1.055156,1.055156,570,0.9827288
2691,0,0,75,0, 1.055156,1.055156,570,0.9827288
2692,0,0,75,0, 1.055156,1.055156,570,0.9827288
2693,0,0,75,0, 1.055156,1.055156,570,0.9827288
2694,0,0,75,0, 1.055156,1.055156,570,0.9827288
2695,0,0,75,0, 1.055156,1.055156,570,0.9827288
2696,0,0,75,0, 1.055156,1.055156,570,0.9827288
2697,0,0,75,0, 1.055156,1.055156,570,0.9827288
2698,0,0,75,0, 1.055156,1.055156,570,0.9827288
2699,0,0,75,0, 1.055156,1.055156,570,0.9827288
2700,0,0,75,0, 1.055156,1.055156,570,0.9827288
2701,0,0,75,0, 1.055156,1.055156,570,0.9827288
2702,0,0,75,0, 1.055156,1.055156,570,0.9827288
2703,0,0,75,0, 1.055156,1.055156,570,0.9827288
2704,0,0,75,0, 1.055156,1.055156,570,0.9827288
2705,0,0,75,0, 1.055156,1.055156,570,0.9827288
2706,0,0,75,0, 1.055156,1.055156,570,0.9827288
2707,0,0,75,0, 1.055156,1.055156,570,0.9827288
2708,0,0,75,0, 1.055156,1.055156,570,0.9827288
2709,0,0,75,0, 1.055156,1.055156,570,0.9827288
2710,0,0,75,0, 1.055156,1.055156,570,0.9827288
2711,0,0,75,0, 1.055156,1.055156,570,0.9827288
2712,0,0,75,0, 1.055156,1.055156,570,0.9827288
2713,0,0,75,0, 1.055156,1.055156,570,0.9827288
2714,0,0,75,0, 1.055156,1.055156,570,0.9827288
2715,0,0,75,0, 1.055156,1.055156,570,0.9827288
2716,0,0,75,0, 1.055156,1.055156,570,0.9827288
2717,0,0,75,0, 1.055156,1.055156,570,0.9827288
2718,0,0,75,0, 1.055156,1.055156,570,0.9827288
2719,0,0,75,0, 1.055156,1.055156,570,0.9827288
2720,0,0,75,0, 1.055156,1.055156,570,0.9827288
2721,0,0,75,0, 1.055156,1.055156,570,0.9827288
2722,0,0,75,0, 1.055156,1.055156,570,0.9827288
2723,0,0,75,0, 1.055156,1.055156,570,0.9827288
2724,0,0,75,0, 1.055156,1.055156,570,0.9827288
2725,0,0,75,0, 1.055156,1.055156,570,0.9827288
2726,0,0,75,0, 1.055156,1.055156,570,0.9827288
2727,0,0,75,0, 1.055156,1.055156,570,0.9827288
2728,0,0,75,0, 1.055156,1.055156,570,0.9827288
2729,0,0,75,0, 1.055156,1.055156,570,0.9827288
2730,0,0,75,0, 1.055156,1.055156,570,0.9827288
2731,0,0,75,0, 1.055156,1.055156,570,0.9827288
2732,0,0,75,0, 1.055156,1.055156,570,0.9827288
2733,0,0,75,0, 1.055156,1.055156,570,0.9827288
2734,0,0,75,0, 1.055156,1.055156,570,0.9827288
2735,0,0,75,0, 1.055156,1.055156,570,0.9827288
2736,0,0,75,0, 1.055156,1.055156,570,0.9827288
2737,0,0,75,0, 1.055156,1.055156,570,0.9827288
2738,0,0,75,0, 1.055156,1.055156,570,0.9827288
2739,0,0,75,0, 1.055156,1.055156,570,0.9827288
2740,0,0,75,0, 1.055156,1.055156,570,0.9827288
2741,0,0,75,0, 1.055156,1.055156,570,0.9827288
2742,0,0,75,0, 1.055156,1.055156,570,0.9827288
2743,0,0,75,0, 1.055156,1.055156,570,0.9827288
2744,0,0,75,0, 1.055156,1.055156,570,0.9827288
2745,0,0,75,0, 1.055156,1.055156,570,0.9827288
2746,0,0,75,0, 1.055156,1.055156,570,0.9827288
2747,0,0,75,0, 1.055156,1.055156,570,0.9827288
2748,0,0,75,0, 1.055156,1.055156,570,0.9827288
2749,0,0,75,0, 1.055156,1.055156,570,0.9827288
2750,0,0,75,0, 1.055156,1.055156,570,0.9827288
2751,0,0,75,0, 1.055156,1.055156,570,0.9827288
2752,0,0,75,0, 1.055156,1.055156,570,0.9827288
2753,0,0,75,0, 1.055156,1.055156,570,0.9827288
2754,0,0,75,0, 1.055156,1.055156,570,0.9827288
2755,0,0,75,0, 1.055156,1.055156,570,0.9827288
2756,0,0,75,0, 1.055156,1.055156,570,0.9827288
2757,0,0,75,0, 1.055156,1.055156,570,0.9827288
2758,0,0,75,0, 1.055156,1.055156,570,0.9827288
2759,0,0,75,0, 1.055156,1.055156,570,0.9827288
2760,0,0,75,0, 1.055156,1.055156,570,0.9827288
2761,0,0,75,0, 1.055156,1.055156,570,0.9827288
2762,0,0,75,0, 1.055156,1.055156,570,0.9827288
2763,0,0,75,0, 1.055156,1.055156,570,0.9827288
2764,0,0,75,0, 1.055156,1.055156,570,0.9827288
2765,0,0,75,0, 1.055156,1.055156,570,0.9827288
2766,0,0,75,0, 1.055156,1.055156,570,0.9827288
2767,0,0,75,0, 1.055156,1.055156,570,0.9827288
2768,0,0,75,0, 1.055156,1.055156,570,0.9827288
2769,0,0,75,0, 1.055156,1.055156,570,0.9827288
2770,0,0,75,0, 1.055156,1.055156,570,0.9827288
2771,0,0,75,0, 1.055156,1.055156,570,0.9827288
2772,0,0,75,0, 1.055156,1.055156,570,0.9827288
2773,0,0,75,0, 1.055156,1.055156,570,0.9827288
2774,0,0,75,0, 1.055156,1.055156,570,0.9827288
2775,0,0,75,0, 1.055156,1.055156,570,0.9827288
2776,0,0,75,0, 1.055156,1.055156,570,0.9827288
2777,0,0,75,0, 1.055156,1.055156,570,0.9827288
2778,0,0,75,0, 1.055156,1.055156,570,0.9827288
2779,0,0,75,0, 1.055156,1.055156,570,0.9827288
2780,0,0,75,0, 1.055156,1.055156,570,0.9827288
2781,0,0,75,0, 1.055156,1.055156,570,0.9827288
2782,0,0,75,0, 1.055156,1.055156,570,0.9827288
2783,0,0,75,0, 1.055156,1.055156,570,0.9827288
2784,0,0,75,0, 1.055156,1.055156,570,0.9827288
2785,0,0,75,0, 1.055156,1.055156,570,0.9827288
2786,0,0,75,0, 1.055156,1.055156,570,0.9827288
2787,0,0,75,0, 1.055156,1.055156,570,0.9827288
2788,0,0,75,0, 1.055156,1.055156,570,0.9827288
2789,0,0,75,0, 1.055156,1.055156,570,0.9827288
2790,0,0,75,0, 1.055156,1.055156,570,0.9827288
2791,0,0,75,0, 1.055156,1.055156,570,0.9827288
2792,0,0,75,0, 1.055156,1.055156,570,0.9827288
2793,0,0,75,0, 1.055156,1.055156,570,0.9827288
2794,0,0,75,0, 1.055156,1.055156,570,0.9827288
2795,0,0,75,0, 1.055156,1.055156,570,0.9827288
2796,0,0,75,0, 1.055156,1.055156,570,0.9827288
2797,0,0,75,0, 1.055156,1.055156,570,0.9827288
2798,0,0,75,0, 1.055156,1.055156,570,0.9827288
2799,0,0,75,0, 1.055156,1.055156,570,0.9827288
2800,0,0,75,0, 1.055156,1.055156,570,0.9827288
2801,0,0,75,0, 1.055156,1.055156,570,0.9827288
2802,0,0,75,0, 1.055156,1.055156,570,0.9827288
2803,0,0,75,0, 1.055156,1.055156,570,0.9827288
2804,0,0,75,0, 1.055156,1.055156,570,0.9827288
2805,0,0,75,0, 1.055156,1.055156,570,0.9827288
2806,0,0,75,0, 1.055156,1.055156,570,0.9827288
2807,0,0,75,0, 1.055156,1.055156,570,0.9827288
2808,0,0,75,0, 1.055156,1.055156,570,0.9827288
2809,0,0,75,0, 1.055156,1.055156,570,0.9827288
2810,0,0,75,0, 1.055156,1.055156,570,0.9827288
2811,0,0,75,0, 1.055156,1.055156,570,0.9827288
2812,0,0,75,0, 1.055156,1.055156,570,0.9827288
2813,0,0,75,0, 1.055156,1.055156,570,0.9827288
2814,0,0,75,0, 1.055156,1.055156,570,0.9827288
