Time(s),Injected cars,Exiting cars,Current cars in system, Exiting people, Avg. v [km/h], Min. v [km/h], Goal: Node 5, Node 5 flow
2815,0,0,75,0, 1.035409,1.035409,645,0.1874272
2816,0,0,75,0, 1.035409,1.035409,645,0.1874272
2817,0,0,75,0, 1.035409,1.035409,645,0.1874272
2818,0,0,75,0, 1.035409,1.035409,645,0.1874272
2819,0,0,75,0, 1.035409,1.035409,645,0.1874272
2820,0,0,75,0, 1.035409,1.035409,645,0.1874272
2821,0,0,75,0, 1.035409,1.035409,645,0.1874272
2822,0,0,75,0, 1.035409,1.035409,645,0.1874272
2823,0,0,75,0, 1.035409,1.035409,645,0.1874272
2824,0,0,75,0, 1.035409,1.035409,645,0.1874272
2825,0,0,75,0, 1.035409,1.035409,645,0.1874272
2826,0,0,75,0, 1.035409,1.035409,645,0.1874272
2827,0,0,75,0, 1.035409,1.035409,645,0.1874272
2828,0,0,75,0, 1.035409,1.035409,645,0.1874272
2829,0,0,75,0, 1.035409,1.035409,645,0.1874272
2830,0,0,75,0, 1.035409,1.035409,645,0.1874272
2831,0,0,75,0, 1.035409,1.035409,645,0.1874272
2832,0,0,75,0, 1.035409,1.035409,645,0.1874272
2833,0,0,75,0, 1.035409,1.035409,645,0.1874272
2834,0,0,75,0, 1.035409,1.035409,645,0.1874272
2835,0,0,75,0, 1.035409,1.035409,645,0.1874272
2836,0,0,75,0, 1.035409,1.035409,645,0.1874272
2837,0,0,75,0, 1.035409,1.035409,645,0.1874272
2838,0,0,75,0, 1.035409,1.035409,645,0.1874272
2839,0,0,75,0, 1.035409,1.035409,645,0.1874272
2840,0,0,75,0, 1.035409,1.035409,645,0.1874272
2841,0,0,75,0, 1.035409,1.035409,645,0.1874272
2842,0,0,75,0, 1.035409,1.035409,645,0.1874272
2843,0,0,75,0, 1.035409,1.035409,645,0.1874272
2844,0,0,75,0, 1.035409,1.035409,645,0.1874272
2845,0,0,75,0, 1.035409,1.035409,645,0.1874272
2846,0,0,75,0, 1.035409,1.035409,645,0.1874272
2847,0,0,75,0, 1.035409,1.035409,645,0.1874272
2848,0,0,75,0, 1.035409,1.035409,645,0.1874272
2849,0,0,75,0, 1.035409,1.035409,645,0.1874272
2850,0,0,75,0, 1.035409,1.035409,645,0.1874272
2851,0,0,75,0, 1.035409,1.035409,645,0.1874272
2852,0,0,75,0, 1.035409,1.035409,645,0.1874272
2853,0,0,75,0, 1.035409,1.035409,645,0.1874272
2854,0,0,75,0, 1.035409,1.035409,645,0.1874272
2855,0,0,75,0, 1.035409,1.035409,645,0.1874272
2856,0,0,75,0, 1.035409,1.035409,645,0.1874272
2857,0,0,75,0, 1.035409,1.035409,645,0.1874272
2858,0,0,75,0, 1.035409,1.035409,645,0.1874272
2859,0,0,75,0, 1.035409,1.035409,645,0.1874272
2860,0,0,75,0, 1.035409,1.035409,645,0.1874272
2861,0,0,75,0, 1.035409,1.035409,645,0.1874272
2862,0,0,75,0, 1.035409,1.035409,645,0.1874272
2863,0,0,75,0, 1.035409,1.035409,645,0.1874272
2864,0,0,75,0, 1.035409,1.035409,645,0.1874272
2865,0,0,75,0, 1.035409,1.035409,645,0.1874272
2866,0,0,75,0, 1.035409,1.035409,645,0.1874272
2867,0,0,75,0, 1.035409,1.035409,645,0.1874272
2868,0,0,75,0, 1.035409,1.035409,645,0.1874272
2869,0,0,75,0, 1.035409,1.035409,645,0.1874272
2870,0,0,75,0, 1.035409,1.035409,645,0.1874272
2871,0,0,75,0, 1.035409,1.035409,645,0.1874272
2872,0,0,75,0, 1.035409,1.035409,645,0.1874272
2873,0,0,75,0, 1.035409,1.035409,645,0.1874272
2874,0,0,75,0, 1.035409,1.035409,645,0.1874272
2875,0,0,75,0, 1.035409,1.035409,645,0.1874272
2876,0,0,75,0, 1.035409,1.035409,645,0.1874272
2877,0,0,75,0, 1.035409,1.035409,645,0.1874272
2878,0,0,75,0, 1.035409,1.035409,645,0.1874272
2879,0,0,75,0, 1.035409,1.035409,645,0.1874272
2880,0,0,75,0, 1.035409,1.035409,645,0.1874272
2881,0,0,75,0, 1.035409,1.035409,645,0.1874272
2882,0,0,75,0, 1.035409,1.035409,645,0.1874272
2883,0,0,75,0, 1.035409,1.035409,645,0.1874272
2884,0,0,75,0, 1.035409,1.035409,645,0.1874272
2885,0,0,75,0, 1.035409,1.035409,645,0.1874272
2886,0,0,75,0, 1.035409,1.035409,645,0.1874272
2887,0,0,75,0, 1.035409,1.035409,645,0.1874272
2888,0,0,75,0, 1.035409,1.035409,645,0.1874272
2889,0,0,75,0, 1.035409,1.035409,645,0.1874272
2890,0,0,75,0, 1.035409,1.035409,645,0.1874272
2891,0,0,75,0, 1.035409,1.035409,645,0.1874272
2892,0,0,75,0, 1.035409,1.035409,645,0.1874272
2893,0,0,75,0, 1.035409,1.035409,645,0.1874272
2894,0,0,75,0, 1.035409,1.035409,645,0.1874272
2895,0,0,75,0, 1.035409,1.035409,645,0.1874272
2896,0,0,75,0, 1.035409,1.035409,645,0.1874272
2897,0,0,75,0, 1.035409,1.035409,645,0.1874272
2898,0,0,75,0, 1.035409,1.035409,645,0.1874272
2899,0,0,75,0, 1.035409,1.035409,645,0.1874272
2900,0,0,75,0, 1.035409,1.035409,645,0.1874272
2901,0,0,75,0, 1.035409,1.035409,645,0.1874272
2902,0,0,75,0, 1.035409,1.035409,645,0.1874272
2903,0,0,75,0, 1.035409,1.035409,645,0.1874272
2904,0,0,75,0, 1.035409,1.035409,645,0.1874272
2905,0,0,75,0, 1.035409,1.035409,645,0.1874272
2906,0,0,75,0, 1.035409,1.035409,645,0.1874272
2907,0,0,75,0, 1.035409,1.035409,645,0.1874272
2908,0,0,75,0, 1.035409,1.035409,645,0.1874272
2909,0,0,75,0, 1.035409,1.035409,645,0.1874272
2910,0,0,75,0, 1.035409,1.035409,645,0.1874272
2911,0,0,75,0, 1.035409,1.035409,645,0.1874272
2912,0,0,75,0, 1.035409,1.035409,645,0.1874272
2913,0,0,75,0, 1.035409,1.035409,645,0.1874272
2914,0,0,75,0, 1.035409,1.035409,645,0.1874272
2915,0,0,75,0, 1.035409,1.035409,645,0.1874272
2916,0,0,75,0, 1.035409,1.035409,645,0.1874272
2917,0,0,75,0, 1.035409,1.035409,645,0.1874272
2918,0,0,75,0, 1.035409,1.035409,645,0.1874272
2919,0,0,75,0, 1.035409,1.035409,645,0.1874272
2920,0,0,75,0, 1.035409,1.035409,645,0.1874272
2921,0,0,75,0, 1.035409,1.035409,645,0.1874272
2922,0,0,75,0, 1.035409,1.035409,645,0.1874272
2923,0,0,75,0, 1.035409,1.035409,645,0.1874272
2924,0,0,75,0, 1.035409,1.035409,645,0.1874272
2925,0,0,75,0, 1.035409,1.035409,645,0.1874272
2926,0,0,75,0, 1.035409,1.035409,645,0.1874272
2927,0,0,75,0, 1.035409,1.035409,645,0.1874272
2928,0,0,75,0, 1.035409,1.035409,645,0.1874272
2929,0,0,75,0, 1.035409,1.035409,645,0.1874272
2930,0,0,75,0, 1.035409,1.035409,645,0.1874272
2931,0,0,75,0, 1.035409,1.035409,645,0.1874272
2932,0,0,75,0, 1.035409,1.035409,645,0.1874272
2933,0,0,75,0, 1.035409,1.035409,645,0.1874272
2934,0,0,75,0, 1.035409,1.035409,645,0.1874272
2935,0,0,75,0, 1.035409,1.035409,645,0.1874272
2936,0,0,75,0, 1.035409,1.035409,645,0.1874272
2937,0,0,75,0, 1.035409,1.035409,645,0.1874272
2938,0,0,75,0, 1.035409,1.035409,645,0.1874272
2939,0,0,75,0, 1.035409,1.035409,645,0.1874272
2940,0,0,75,0, 1.035409,1.035409,645,0.1874272
2941,0,0,75,0, 1.035409,1.035409,645,0.1874272
2942,0,0,75,0, 1.035409,1.035409,645,0.1874272
2943,0,0,75,0, 1.035409,1.035409,645,0.1874272
2944,0,0,75,0, 1.035409,1.035409,645,0.1874272
2945,0,0,75,0, 1.035409,1.035409,645,0.1874272
2946,0,0,75,0, 1.035409,1.035409,645,0.1874272
2947,0,0,75,0, 1.035409,1.035409,645,0.1874272
2948,0,0,75,0, 1.035409,1.035409,645,0.1874272
2949,0,0,75,0, 1.035409,1.035409,645,0.1874272
2950,0,0,75,0, 1.035409,1.035409,645,0.1874272
2951,0,0,75,0, 1.035409,1.035409,645,0.1874272
2952,0,0,75,0, 1.035409,1.035409,645,0.1874272
2953,0,0,75,0, 1.035409,1.035409,645,0.1874272
2954,0,0,75,0, 1.035409,1.035409,645,0.1874272
2955,0,0,75,0, 1.035409,1.035409,645,0.1874272
2956,0,0,75,0, 1.035409,1.035409,645,0.1874272
2957,0,0,75,0, 1.035409,1.035409,645,0.1874272
2958,0,0,75,0, 1.035409,1.035409,645,0.1874272
2959,0,0,75,0, 1.035409,1.035409,645,0.1874272
2960,0,0,75,0, 1.035409,1.035409,645,0.1874272
2961,0,0,75,0, 1.035409,1.035409,645,0.1874272
2962,0,0,75,0, 1.035409,1.035409,645,0.1874272
2963,0,0,75,0, 1.035409,1.035409,645,0.1874272
2964,0,0,75,0, 1.035409,1.035409,645,0.1874272
2965,0,0,75,0, 1.035409,1.035409,645,0.1874272
2966,0,0,75,0, 1.035409,1.035409,645,0.1874272
2967,0,0,75,0, 1.035409,1.035409,645,0.1874272
2968,0,0,75,0, 1.035409,1.035409,645,0.1874272
2969,0,0,75,0, 1.035409,1.035409,645,0.1874272
2970,0,0,75,0, 1.035409,1.035409,645,0.1874272
2971,0,0,75,0, 1.035409,1.035409,645,0.1874272
2972,0,0,75,0, 1.035409,1.035409,645,0.1874272
2973,0,0,75,0, 1.035409,1.035409,645,0.1874272
2974,0,0,75,0, 1.035409,1.035409,645,0.1874272
2975,0,0,75,0, 1.035409,1.035409,645,0.1874272
2976,0,0,75,0, 1.035409,1.035409,645,0.1874272
2977,0,0,75,0, 1.035409,1.035409,645,0.1874272
2978,0,0,75,0, 1.035409,1.035409,645,0.1874272
2979,0,0,75,0, 1.035409,1.035409,645,0.1874272
2980,0,0,75,0, 1.035409,1.035409,645,0.1874272
2981,0,0,75,0, 1.035409,1.035409,645,0.1874272
2982,0,0,75,0, 1.035409,1.035409,645,0.1874272
2983,0,0,75,0, 1.035409,1.035409,645,0.1874272
2984,0,0,75,0, 1.035409,1.035409,645,0.1874272
2985,0,0,75,0, 1.035409,1.035409,645,0.1874272
2986,0,0,75,0, 1.035409,1.035409,645,0.1874272
2987,0,0,75,0, 1.035409,1.035409,645,0.1874272
2988,0,0,75,0, 1.035409,1.035409,645,0.1874272
2989,0,0,75,0, 1.035409,1.035409,645,0.1874272
2990,0,0,75,0, 1.035409,1.035409,645,0.1874272
2991,0,0,75,0, 1.035409,1.035409,645,0.1874272
2992,0,0,75,0, 1.035409,1.035409,645,0.1874272
2993,0,0,75,0, 1.035409,1.035409,645,0.1874272
2994,0,0,75,0, 1.035409,1.035409,645,0.1874272
2995,0,0,75,0, 1.035409,1.035409,645,0.1874272
2996,0,0,75,0, 1.035409,1.035409,645,0.1874272
2997,0,0,75,0, 1.035409,1.035409,645,0.1874272
2998,0,0,75,0, 1.035409,1.035409,645,0.1874272
2999,0,0,75,0, 1.035409,1.035409,645,0.1874272
3000,0,0,75,0, 1.035409,1.035409,645,0.1874272
3001,0,0,75,0, 1.035409,1.035409,645,0.1874272
3002,0,0,75,0, 1.035409,1.035409,645,0.1874272
3003,0,0,75,0, 1.035409,1.035409,645,0.1874272
3004,0,0,75,0, 1.035409,1.035409,645,0.1874272
3005,0,0,75,0, 1.035409,1.035409,645,0.1874272
3006,0,0,75,0, 1.035409,1.035409,645,0.1874272
3007,0,0,75,0, 1.035409,1.035409,645,0.1874272
3008,0,0,75,0, 1.035409,1.035409,645,0.1874272
3009,0,0,75,0, 1.035409,1.035409,645,0.1874272
3010,0,0,75,0, 1.035409,1.035409,645,0.1874272
3011,0,0,75,0, 1.035409,1.035409,645,0.1874272
3012,0,0,75,0, 1.035409,1.035409,645,0.1874272
3013,0,0,75,0, 1.035409,1.035409,645,0.1874272
3014,0,0,75,0, 1.035409,1.035409,645,0.1874272
3015,0,0,75,0, 1.035409,1.035409,645,0.1874272
3016,0,0,75,0, 1.035409,1.035409,645,0.1874272
3017,0,0,75,0, 1.035409,1.035409,645,0.1874272
3018,0,0,75,0, 1.035409,1.035409,645,0.1874272
3019,0,0,75,0, 1.035409,1.035409,645,0.1874272
3020,0,0,75,0, 1.035409,1.035409,645,0.1874272
3021,0,0,75,0, 1.035409,1.035409,645,0.1874272
3022,0,0,75,0, 1.035409,1.035409,645,0.1874272
3023,0,0,75,0, 1.035409,1.035409,645,0.1874272
3024,0,0,75,0, 1.035409,1.035409,645,0.1874272
3025,0,0,75,0, 1.035409,1.035409,645,0.1874272
3026,0,0,75,0, 1.035409,1.035409,645,0.1874272
3027,0,0,75,0, 1.035409,1.035409,645,0.1874272
3028,0,0,75,0, 1.035409,1.035409,645,0.1874272
3029,0,0,75,0, 1.035409,1.035409,645,0.1874272
3030,0,0,75,0, 1.035409,1.035409,645,0.1874272
3031,0,0,75,0, 1.035409,1.035409,645,0.1874272
3032,0,0,75,0, 1.035409,1.035409,645,0.1874272
3033,0,0,75,0, 1.035409,1.035409,645,0.1874272
3034,0,0,75,0, 1.035409,1.035409,645,0.1874272
3035,0,0,75,0, 1.035409,1.035409,645,0.1874272
3036,0,0,75,0, 1.035409,1.035409,645,0.1874272
3037,0,0,75,0, 1.035409,1.035409,645,0.1874272
3038,0,0,75,0, 1.035409,1.035409,645,0.1874272
3039,0,0,75,0, 1.035409,1.035409,645,0.1874272
3040,0,0,75,0, 1.035409,1.035409,645,0.1874272
3041,0,0,75,0, 1.035409,1.035409,645,0.1874272
3042,0,0,75,0, 1.035409,1.035409,645,0.1874272
3043,0,0,75,0, 1.035409,1.035409,645,0.1874272
3044,0,0,75,0, 1.035409,1.035409,645,0.1874272
3045,0,0,75,0, 1.035409,1.035409,645,0.1874272
3046,0,0,75,0, 1.035409,1.035409,645,0.1874272
3047,0,0,75,0, 1.035409,1.035409,645,0.1874272
3048,0,0,75,0, 1.035409,1.035409,645,0.1874272
3049,0,0,75,0, 1.035409,1.035409,645,0.1874272
3050,0,0,75,0, 1.035409,1.035409,645,0.1874272
3051,0,0,75,0, 1.035409,1.035409,645,0.1874272
3052,0,0,75,0, 1.035409,1.035409,645,0.1874272
3053,0,0,75,0, 1.035409,1.035409,645,0.1874272
3054,0,0,75,0, 1.035409,1.035409,645,0.1874272
3055,0,0,75,0, 1.035409,1.035409,645,0.1874272
3056,0,0,75,0, 1.035409,1.035409,645,0.1874272
3057,0,0,75,0, 1.035409,1.035409,645,0.1874272
3058,0,0,75,0, 1.035409,1.035409,645,0.1874272
3059,0,0,75,0, 1.035409,1.035409,645,0.1874272
3060,0,0,75,0, 1.035409,1.035409,645,0.1874272
3061,0,0,75,0, 1.035409,1.035409,645,0.1874272
3062,0,0,75,0, 1.035409,1.035409,645,0.1874272
3063,0,0,75,0, 1.035409,1.035409,645,0.1874272
3064,0,0,75,0, 1.035409,1.035409,645,0.1874272
3065,0,0,75,0, 1.035409,1.035409,645,0.1874272
3066,0,0,75,0, 1.035409,1.035409,645,0.1874272
3067,0,0,75,0, 1.035409,1.035409,645,0.1874272
3068,0,0,75,0, 1.035409,1.035409,645,0.1874272
3069,0,0,75,0, 1.035409,1.035409,645,0.1874272
3070,0,0,75,0, 1.035409,1.035409,645,0.1874272
3071,0,0,75,0, 1.035409,1.035409,645,0.1874272
3072,0,0,75,0, 1.035409,1.035409,645,0.1874272
3073,0,0,75,0, 1.035409,1.035409,645,0.1874272
3074,0,0,75,0, 1.035409,1.035409,645,0.1874272
3075,0,0,75,0, 1.035409,1.035409,645,0.1874272
3076,0,0,75,0, 1.035409,1.035409,645,0.1874272
3077,0,0,75,0, 1.035409,1.035409,645,0.1874272
3078,0,0,75,0, 1.035409,1.035409,645,0.1874272
3079,0,0,75,0, 1.035409,1.035409,645,0.1874272
3080,0,0,75,0, 1.035409,1.035409,645,0.1874272
3081,0,0,75,0, 1.035409,1.035409,645,0.1874272
3082,0,0,75,0, 1.035409,1.035409,645,0.1874272
3083,0,0,75,0, 1.035409,1.035409,645,0.1874272
3084,0,0,75,0, 1.035409,1.035409,645,0.1874272
3085,0,0,75,0, 1.035409,1.035409,645,0.1874272
3086,0,0,75,0, 1.035409,1.035409,645,0.1874272
3087,0,0,75,0, 1.035409,1.035409,645,0.1874272
3088,0,0,75,0, 1.035409,1.035409,645,0.1874272
3089,0,0,75,0, 1.035409,1.035409,645,0.1874272
3090,0,0,75,0, 1.035409,1.035409,645,0.1874272
3091,0,0,75,0, 1.035409,1.035409,645,0.1874272
3092,0,0,75,0, 1.035409,1.035409,645,0.1874272
3093,0,0,75,0, 1.035409,1.035409,645,0.1874272
3094,0,0,75,0, 1.035409,1.035409,645,0.1874272
3095,0,0,75,0, 1.035409,1.035409,645,0.1874272
3096,0,0,75,0, 1.035409,1.035409,645,0.1874272
3097,0,0,75,0, 1.035409,1.035409,645,0.1874272
3098,0,0,75,0, 1.035409,1.035409,645,0.1874272
3099,0,0,75,0, 1.035409,1.035409,645,0.1874272
3100,0,0,75,0, 1.035409,1.035409,645,0.1874272
3101,0,0,75,0, 1.035409,1.035409,645,0.1874272
3102,0,0,75,0, 1.035409,1.035409,645,0.1874272
3103,0,0,75,0, 1.035409,1.035409,645,0.1874272
3104,0,0,75,0, 1.035409,1.035409,645,0.1874272
3105,0,0,75,0, 1.035409,1.035409,645,0.1874272
3106,0,0,75,0, 1.035409,1.035409,645,0.1874272
3107,0,0,75,0, 1.035409,1.035409,645,0.1874272
3108,0,0,75,0, 1.035409,1.035409,645,0.1874272
3109,0,0,75,0, 1.035409,1.035409,645,0.1874272
3110,0,0,75,0, 1.035409,1.035409,645,0.1874272
3111,0,0,75,0, 1.035409,1.035409,645,0.1874272
3112,0,0,75,0, 1.035409,1.035409,645,0.1874272
3113,0,0,75,0, 1.035409,1.035409,645,0.1874272
3114,0,0,75,0, 1.035409,1.035409,645,0.1874272
3115,0,0,75,0, 1.035409,1.035409,645,0.1874272
3116,0,0,75,0, 1.035409,1.035409,645,0.1874272
3117,0,0,75,0, 1.035409,1.035409,645,0.1874272
3118,0,0,75,0, 1.035409,1.035409,645,0.1874272
3119,0,0,75,0, 1.035409,1.035409,645,0.1874272
3120,0,0,75,0, 1.035409,1.035409,645,0.1874272
3121,0,0,75,0, 1.035409,1.035409,645,0.1874272
3122,0,0,75,0, 1.035409,1.035409,645,0.1874272
3123,0,0,75,0, 1.035409,1.035409,645,0.1874272
3124,0,0,75,0, 1.035409,1.035409,645,0.1874272
3125,0,0,75,0, 1.035409,1.035409,645,0.1874272
3126,0,0,75,0, 1.035409,1.035409,645,0.1874272
3127,0,0,75,0, 1.035409,1.035409,645,0.1874272
3128,0,0,75,0, 1.035409,1.035409,645,0.1874272
3129,0,0,75,0, 1.035409,1.035409,645,0.1874272
3130,0,0,75,0, 1.035409,1.035409,645,0.1874272
3131,0,0,75,0, 1.035409,1.035409,645,0.1874272
3132,0,0,75,0, 1.035409,1.035409,645,0.1874272
3133,0,0,75,0, 1.035409,1.035409,645,0.1874272
3134,0,0,75,0, 1.035409,1.035409,645,0.1874272
3135,0,0,75,0, 1.035409,1.035409,645,0.1874272
3136,0,0,75,0, 1.035409,1.035409,645,0.1874272
3137,0,0,75,0, 1.035409,1.035409,645,0.1874272
3138,0,0,75,0, 1.035409,1.035409,645,0.1874272
3139,0,0,75,0, 1.035409,1.035409,645,0.1874272
3140,0,0,75,0, 1.035409,1.035409,645,0.1874272
3141,0,0,75,0, 1.035409,1.035409,645,0.1874272
3142,0,0,75,0, 1.035409,1.035409,645,0.1874272
3143,0,0,75,0, 1.035409,1.035409,645,0.1874272
3144,0,0,75,0, 1.035409,1.035409,645,0.1874272
3145,0,0,75,0, 1.035409,1.035409,645,0.1874272
3146,0,0,75,0, 1.035409,1.035409,645,0.1874272
3147,0,0,75,0, 1.035409,1.035409,645,0.1874272
3148,0,0,75,0, 1.035409,1.035409,645,0.1874272
3149,0,0,75,0, 1.035409,1.035409,645,0.1874272
3150,0,0,75,0, 1.035409,1.035409,645,0.1874272
3151,0,0,75,0, 1.035409,1.035409,645,0.1874272
3152,0,0,75,0, 1.035409,1.035409,645,0.1874272
3153,0,0,75,0, 1.035409,1.035409,645,0.1874272
3154,0,0,75,0, 1.035409,1.035409,645,0.1874272
3155,0,0,75,0, 1.035409,1.035409,645,0.1874272
3156,0,0,75,0, 1.035409,1.035409,645,0.1874272
3157,0,0,75,0, 1.035409,1.035409,645,0.1874272
3158,0,0,75,0, 1.035409,1.035409,645,0.1874272
3159,0,0,75,0, 1.035409,1.035409,645,0.1874272
3160,0,0,75,0, 1.035409,1.035409,645,0.1874272
3161,0,0,75,0, 1.035409,1.035409,645,0.1874272
3162,0,0,75,0, 1.035409,1.035409,645,0.1874272
3163,0,0,75,0, 1.035409,1.035409,645,0.1874272
3164,0,0,75,0, 1.035409,1.035409,645,0.1874272
3165,0,0,75,0, 1.035409,1.035409,645,0.1874272
3166,0,0,75,0, 1.035409,1.035409,645,0.1874272
3167,0,0,75,0, 1.035409,1.035409,645,0.1874272
3168,0,0,75,0, 1.035409,1.035409,645,0.1874272
3169,0,0,75,0, 1.035409,1.035409,645,0.1874272
3170,0,0,75,0, 1.035409,1.035409,645,0.1874272
3171,0,0,75,0, 1.035409,1.035409,645,0.1874272
3172,0,0,75,0, 1.035409,1.035409,645,0.1874272
3173,0,0,75,0, 1.035409,1.035409,645,0.1874272
3174,0,0,75,0, 1.035409,1.035409,645,0.1874272
3175,0,0,75,0, 1.035409,1.035409,645,0.1874272
3176,0,0,75,0, 1.035409,1.035409,645,0.1874272
3177,0,0,75,0, 1.035409,1.035409,645,0.1874272
3178,0,0,75,0, 1.035409,1.035409,645,0.1874272
3179,0,0,75,0, 1.035409,1.035409,645,0.1874272
3180,0,0,75,0, 1.035409,1.035409,645,0.1874272
3181,0,0,75,0, 1.035409,1.035409,645,0.1874272
3182,0,0,75,0, 1.035409,1.035409,645,0.1874272
3183,0,0,75,0, 1.035409,1.035409,645,0.1874272
3184,0,0,75,0, 1.035409,1.035409,645,0.1874272
3185,0,0,75,0, 1.035409,1.035409,645,0.1874272
3186,0,0,75,0, 1.035409,1.035409,645,0.1874272
3187,0,0,75,0, 1.035409,1.035409,645,0.1874272
3188,0,0,75,0, 1.035409,1.035409,645,0.1874272
3189,0,0,75,0, 1.035409,1.035409,645,0.1874272
3190,0,0,75,0, 1.035409,1.035409,645,0.1874272
3191,0,0,75,0, 1.035409,1.035409,645,0.1874272
3192,0,0,75,0, 1.035409,1.035409,645,0.1874272
3193,0,0,75,0, 1.035409,1.035409,645,0.1874272
3194,0,0,75,0, 1.035409,1.035409,645,0.1874272
3195,0,0,75,0, 1.035409,1.035409,645,0.1874272
3196,0,0,75,0, 1.035409,1.035409,645,0.1874272
3197,0,0,75,0, 1.035409,1.035409,645,0.1874272
3198,0,0,75,0, 1.035409,1.035409,645,0.1874272
3199,0,0,75,0, 1.035409,1.035409,645,0.1874272
3200,0,0,75,0, 1.035409,1.035409,645,0.1874272
3201,0,0,75,0, 1.035409,1.035409,645,0.1874272
3202,0,0,75,0, 1.035409,1.035409,645,0.1874272
3203,0,0,75,0, 1.035409,1.035409,645,0.1874272
3204,0,0,75,0, 1.035409,1.035409,645,0.1874272
3205,0,0,75,0, 1.035409,1.035409,645,0.1874272
3206,0,0,75,0, 1.035409,1.035409,645,0.1874272
3207,0,0,75,0, 1.035409,1.035409,645,0.1874272
3208,0,0,75,0, 1.035409,1.035409,645,0.1874272
3209,0,0,75,0, 1.035409,1.035409,645,0.1874272
3210,0,0,75,0, 1.035409,1.035409,645,0.1874272
3211,0,0,75,0, 1.035409,1.035409,645,0.1874272
3212,0,0,75,0, 1.035409,1.035409,645,0.1874272
3213,0,0,75,0, 1.035409,1.035409,645,0.1874272
3214,0,0,75,0, 1.035409,1.035409,645,0.1874272
3215,0,0,75,0, 1.035409,1.035409,645,0.1874272
3216,0,0,75,0, 1.035409,1.035409,645,0.1874272
3217,0,0,75,0, 1.035409,1.035409,645,0.1874272
3218,0,0,75,0, 1.035409,1.035409,645,0.1874272
3219,0,0,75,0, 1.035409,1.035409,645,0.1874272
3220,0,0,75,0, 1.035409,1.035409,645,0.1874272
3221,0,0,75,0, 1.035409,1.035409,645,0.1874272
3222,0,0,75,0, 1.035409,1.035409,645,0.1874272
3223,0,0,75,0, 1.035409,1.035409,645,0.1874272
3224,0,0,75,0, 1.035409,1.035409,645,0.1874272
3225,0,0,75,0, 1.035409,1.035409,645,0.1874272
3226,0,0,75,0, 1.035409,1.035409,645,0.1874272
3227,0,0,75,0, 1.035409,1.035409,645,0.1874272
3228,0,0,75,0, 1.035409,1.035409,645,0.1874272
3229,0,0,75,0, 1.035409,1.035409,645,0.1874272
3230,0,0,75,0, 1.035409,1.035409,645,0.1874272
3231,0,0,75,0, 1.035409,1.035409,645,0.1874272
3232,0,0,75,0, 1.035409,1.035409,645,0.1874272
3233,0,0,75,0, 1.035409,1.035409,645,0.1874272
3234,0,0,75,0, 1.035409,1.035409,645,0.1874272
3235,0,0,75,0, 1.035409,1.035409,645,0.1874272
3236,0,0,75,0, 1.035409,1.035409,645,0.1874272
3237,0,0,75,0, 1.035409,1.035409,645,0.1874272
3238,0,0,75,0, 1.035409,1.035409,645,0.1874272
3239,0,0,75,0, 1.035409,1.035409,645,0.1874272
3240,0,0,75,0, 1.035409,1.035409,645,0.1874272
3241,0,0,75,0, 1.035409,1.035409,645,0.1874272
3242,0,0,75,0, 1.035409,1.035409,645,0.1874272
3243,0,0,75,0, 1.035409,1.035409,645,0.1874272
3244,0,0,75,0, 1.035409,1.035409,645,0.1874272
3245,0,0,75,0, 1.035409,1.035409,645,0.1874272
3246,0,0,75,0, 1.035409,1.035409,645,0.1874272
3247,0,0,75,0, 1.035409,1.035409,645,0.1874272
3248,0,0,75,0, 1.035409,1.035409,645,0.1874272
3249,0,0,75,0, 1.035409,1.035409,645,0.1874272
3250,0,0,75,0, 1.035409,1.035409,645,0.1874272
3251,0,0,75,0, 1.035409,1.035409,645,0.1874272
3252,0,0,75,0, 1.035409,1.035409,645,0.1874272
3253,0,0,75,0, 1.035409,1.035409,645,0.1874272
3254,0,0,75,0, 1.035409,1.035409,645,0.1874272
3255,0,0,75,0, 1.035409,1.035409,645,0.1874272
3256,0,0,75,0, 1.035409,1.035409,645,0.1874272
3257,0,0,75,0, 1.035409,1.035409,645,0.1874272
3258,0,0,75,0, 1.035409,1.035409,645,0.1874272
3259,0,0,75,0, 1.035409,1.035409,645,0.1874272
3260,0,0,75,0, 1.035409,1.035409,645,0.1874272
3261,0,0,75,0, 1.035409,1.035409,645,0.1874272
3262,0,0,75,0, 1.035409,1.035409,645,0.1874272
3263,0,0,75,0, 1.035409,1.035409,645,0.1874272
3264,0,0,75,0, 1.035409,1.035409,645,0.1874272
3265,0,0,75,0, 1.035409,1.035409,645,0.1874272
3266,0,0,75,0, 1.035409,1.035409,645,0.1874272
3267,0,0,75,0, 1.035409,1.035409,645,0.1874272
3268,0,0,75,0, 1.035409,1.035409,645,0.1874272
3269,0,0,75,0, 1.035409,1.035409,645,0.1874272
3270,0,0,75,0, 1.035409,1.035409,645,0.1874272
3271,0,0,75,0, 1.035409,1.035409,645,0.1874272
3272,0,0,75,0, 1.035409,1.035409,645,0.1874272
3273,0,0,75,0, 1.035409,1.035409,645,0.1874272
3274,0,0,75,0, 1.035409,1.035409,645,0.1874272
3275,0,0,75,0, 1.035409,1.035409,645,0.1874272
3276,0,0,75,0, 1.035409,1.035409,645,0.1874272
3277,0,0,75,0, 1.035409,1.035409,645,0.1874272
3278,0,0,75,0, 1.035409,1.035409,645,0.1874272
