Latitide,39.47276
Longitude,-105.0622
Elevation,1801
Time,Temperature_2m [°C],Relativehumidity_2m [%],Precipitation [mm],Windspeed_10m [m/s],Winddirection_10m [°],Cloudcover [%],Direct_radiation [W/m²],Boundary_layer_height [m],FFMC hourly [-],FFMC [-],DMC [-],DC [-],ISI [-],BUI [-],FWI [-]
2001-10-23T18:00,18.1,22,0,5.01,267,0,544,2550,89.2774624452409,82.8649590378018,91.1542658902616,788.905999703347,1.87523055936557,141.449128223853,0
2001-10-23T19:00,19.1,19,0,5.7,270,0,579,2875,89.6178245553765,82.8649590378018,91.1542658902616,788.905999703347,1.87523055936557,141.449128223853,0
2001-10-23T20:00,19.3,18,0,5.8,269,2,563,2985,89.9657657329822,82.8649590378018,91.1542658902616,788.905999703347,1.87523055936557,141.449128223853,0
2001-10-23T21:00,19.2,17,0,5.52,265,0,488,3080,90.3124421520416,82.8649590378018,91.1542658902616,788.905999703347,1.87523055936557,141.449128223853,0
2001-10-23T22:00,18.7,17,0,5.71,267,2,372,3305,90.6183970402745,82.8649590378018,91.1542658902616,788.905999703347,1.87523055936557,141.449128223853,0
2001-10-23T23:00,17.6,19,0,4.04,261,22,212,2910,90.81804916537,82.8649590378018,91.1542658902616,788.905999703347,1.87523055936557,141.449128223853,0
2001-10-24T00:00,15.8,23,0,2.44,251,4,54,1670,90.8910427032044,82.8649590378018,91.1542658902616,788.905999703347,1.87523055936557,141.449128223853,0
2001-10-24T01:00,13.9,26,0,2.26,283,18,0,445,90.8940676393215,82.8649590378018,91.1542658902616,788.905999703347,1.87523055936557,141.449128223853,0
2001-10-24T02:00,12,32,0,2.44,325,37,0,115,90.8940676393215,82.8649590378018,91.1542658902616,788.905999703347,1.87523055936557,141.449128223853,0
2001-10-24T03:00,10.7,37,0,2.52,353,60,0,210,90.884880286078,82.8649590378018,91.1542658902616,788.905999703347,1.87523055936557,141.449128223853,0
2001-10-24T04:00,8.8,47,0,2.9,360,55,0,230,90.8294016823106,82.8649590378018,91.1542658902616,788.905999703347,1.87523055936557,141.449128223853,0
2001-10-24T05:00,7.5,53,0.1,2.6,2,63,0,240,88.1680832866296,82.8649590378018,91.1542658902616,788.905999703347,1.87523055936557,141.449128223853,0
2001-10-24T06:00,6.1,61,0.3,2.67,13,65,0,250,80.8572681621403,82.8649590378018,91.1542658902616,788.905999703347,1.87523055936557,141.449128223853,0
2001-10-24T07:00,3.5,79,0.8,2.14,11,34,0,205,64.6989363371661,82.8649590378018,91.1542658902616,788.905999703347,1.87523055936557,141.449128223853,0
2001-10-24T08:00,2.6,77,0.3,2.82,6,12,0,275,59.8470942891441,82.8649590378018,91.1542658902616,788.905999703347,1.87523055936557,141.449128223853,0
2001-10-24T09:00,1.9,73,0.3,3.23,344,30,0,400,55.4947168406913,82.8649590378018,91.1542658902616,788.905999703347,1.87523055936557,141.449128223853,0
2001-10-24T10:00,1.4,66,0,2.69,329,3,0,330,55.6971340588189,82.8649590378018,91.1542658902616,788.905999703347,1.87523055936557,141.449128223853,0
2001-10-24T11:00,1,56,0,2.98,346,2,0,435,56.0196842037143,82.8649590378018,91.1542658902616,788.905999703347,1.87523055936557,141.449128223853,0
2001-10-24T12:00,0.8,49,0,3.49,333,0,0,1740,56.4417580204813,83.605697466239,91.3010887711827,789.753999705493,2.08248374860856,141.659968450524,0
2001-10-24T13:00,0.7,43,0,3.68,317,0,0,1685,56.9604934383338,83.605697466239,91.3010887711827,789.753999705493,2.08248374860856,141.659968450524,0
2001-10-24T14:00,1.1,36,0,3.47,314,0,12,1565,57.6214748094201,83.605697466239,91.3010887711827,789.753999705493,2.08248374860856,141.659968450524,0
2001-10-24T15:00,2.6,37,0,4.3,306,0,135,1515,58.2907187043222,83.605697466239,91.3010887711827,789.753999705493,2.08248374860856,141.659968450524,0
2001-10-24T16:00,4.4,27,0,4.88,296,0,307,1495,59.2774923757617,83.605697466239,91.3010887711827,789.753999705493,2.08248374860856,141.659968450524,0
2001-10-24T17:00,6.4,20,0,4.98,292,0,458,1615,60.5961253030753,83.605697466239,91.3010887711827,789.753999705493,2.08248374860856,141.659968450524,0
2001-10-24T18:00,8.2,16,0,5.03,291,0,562,1885,62.1739883742012,83.605697466239,91.3010887711827,789.753999705493,2.08248374860856,141.659968450524,0
2001-10-24T19:00,9.7,14,0,5.38,288,0,607,2190,63.9136341618316,83.605697466239,91.3010887711827,789.753999705493,2.08248374860856,141.659968450524,0
2001-10-24T20:00,10.6,13,0,5.44,290,0,589,2485,65.7061248159267,83.605697466239,91.3010887711827,789.753999705493,2.08248374860856,141.659968450524,0
2001-10-24T21:00,11,13,0,5,290,0,511,2635,67.4321153500943,83.605697466239,91.3010887711827,789.753999705493,2.08248374860856,141.659968450524,0
2001-10-24T22:00,11.1,13,0,4.04,312,0,381,2880,69.0586211571751,83.605697466239,91.3010887711827,789.753999705493,2.08248374860856,141.659968450524,0
2001-10-24T23:00,10.5,14,0,3.26,317,0,214,2655,70.4935287502241,83.605697466239,91.3010887711827,789.753999705493,2.08248374860856,141.659968450524,0
2001-10-25T00:00,9.1,18,0,2.6,337,0,54,1515,71.5922629788776,83.605697466239,91.3010887711827,789.753999705493,2.08248374860856,141.659968450524,0
2001-10-25T01:00,7.2,23,0,1.22,305,6,0,1125,72.3859760121052,83.605697466239,91.3010887711827,789.753999705493,2.08248374860856,141.659968450524,0
2001-10-25T02:00,5.8,25,0,1,270,4,0,980,73.0532233256785,83.605697466239,91.3010887711827,789.753999705493,2.08248374860856,141.659968450524,0
2001-10-25T03:00,3.2,34,0,0.3,270,6,0,70,73.4597195344529,83.605697466239,91.3010887711827,789.753999705493,2.08248374860856,141.659968450524,0
2001-10-25T04:00,1.4,42,0,1.72,126,5,0,40,73.7239390878797,83.605697466239,91.3010887711827,789.753999705493,2.08248374860856,141.659968450524,0
2001-10-25T05:00,0.7,46,0,1.84,158,4,0,45,73.9334489085179,83.605697466239,91.3010887711827,789.753999705493,2.08248374860856,141.659968450524,0
2001-10-25T06:00,0.8,48,0,1.4,184,0,0,35,74.1217981350515,83.605697466239,91.3010887711827,789.753999705493,2.08248374860856,141.659968450524,0
2001-10-25T07:00,3.2,36,0,1.12,153,0,0,30,74.4739331610467,83.605697466239,91.3010887711827,789.753999705493,2.08248374860856,141.659968450524,0
2001-10-25T08:00,0.1,46,0,2.15,118,0,0,115,74.6647348203167,83.605697466239,91.3010887711827,789.753999705493,2.08248374860856,141.659968450524,0
2001-10-25T09:00,-0.6,47,0,2.14,101,0,0,110,74.8372663365973,83.605697466239,91.3010887711827,789.753999705493,2.08248374860856,141.659968450524,0
2001-10-25T10:00,-0.7,47,0,1.98,131,0,0,80,75.0061067450433,83.605697466239,91.3010887711827,789.753999705493,2.08248374860856,141.659968450524,0
2001-10-25T11:00,-0.9,48,0,2.13,139,0,0,75,75.1626074474024,83.605697466239,91.3010887711827,789.753999705493,2.08248374860856,141.659968450524,0
2001-10-25T12:00,-2.3,54,0,2.05,137,0,0,65,75.2665970832973,83.6529438616845,91.3010887711827,790.043999714076,1.94879554567221,141.671628353513,0
2001-10-25T13:00,-3.1,58,0,2.37,152,0,0,80,75.3440916190034,83.6529438616845,91.3010887711827,790.043999714076,1.94879554567221,141.671628353513,0
2001-10-25T14:00,-2.6,60,0,2.12,161,0,11,90,75.4135446196647,83.6529438616845,91.3010887711827,790.043999714076,1.94879554567221,141.671628353513,0
2001-10-25T15:00,1.9,44,0,2.24,153,0,127,225,75.6244324287428,83.6529438616845,91.3010887711827,790.043999714076,1.94879554567221,141.671628353513,0
2001-10-25T16:00,5.7,31,0,2.64,155,0,294,370,76.065120475146,83.6529438616845,91.3010887711827,790.043999714076,1.94879554567221,141.671628353513,0
2001-10-25T17:00,8.2,26,0,2.94,145,0,440,790,76.6560461062031,83.6529438616845,91.3010887711827,790.043999714076,1.94879554567221,141.671628353513,0
2001-10-25T18:00,10.2,23,0,2.42,120,0,540,1495,77.3579720926423,83.6529438616845,91.3010887711827,790.043999714076,1.94879554567221,141.671628353513,0
2001-10-25T19:00,11.8,20,0,2.35,102,0,582,1820,78.1742873536401,83.6529438616845,91.3010887711827,790.043999714076,1.94879554567221,141.671628353513,0
2001-10-25T20:00,12.6,20,0,2.62,97,1,564,1815,78.9810602958424,83.6529438616845,91.3010887711827,790.043999714076,1.94879554567221,141.671628353513,0
2001-10-25T21:00,12.6,20,0,2.91,86,0,489,1435,79.7479430214886,83.6529438616845,91.3010887711827,790.043999714076,1.94879554567221,141.671628353513,0
2001-10-25T22:00,12.1,20,0,2.7,88,2,362,1085,80.4553938392082,83.6529438616845,91.3010887711827,790.043999714076,1.94879554567221,141.671628353513,0
2001-10-25T23:00,10.9,22,0,2.7,92,0,201,580,81.0318482661702,83.6529438616845,91.3010887711827,790.043999714076,1.94879554567221,141.671628353513,0
2001-10-26T00:00,8.8,27,0,1.96,105,5,49,180,81.416206678225,83.6529438616845,91.3010887711827,790.043999714076,1.94879554567221,141.671628353513,0
2001-10-26T01:00,7.2,30,0,2.47,148,34,0,95,81.7066123763012,83.6529438616845,91.3010887711827,790.043999714076,1.94879554567221,141.671628353513,0
2001-10-26T02:00,5.9,35,0,2.06,194,37,0,55,81.9024224266778,83.6529438616845,91.3010887711827,790.043999714076,1.94879554567221,141.671628353513,0
2001-10-26T03:00,4.3,42,0,1.53,212,6,0,35,82.0112255075765,83.6529438616845,91.3010887711827,790.043999714076,1.94879554567221,141.671628353513,0
2001-10-26T04:00,2.7,52,0,1.7,220,4,0,25,82.0502618236749,83.6529438616845,91.3010887711827,790.043999714076,1.94879554567221,141.671628353513,0
2001-10-26T05:00,1.2,62,0,1.41,225,2,0,20,82.0537638711845,83.6529438616845,91.3010887711827,790.043999714076,1.94879554567221,141.671628353513,0
2001-10-26T06:00,0.4,68,0,1.36,234,0,0,15,82.0537638711845,83.6529438616845,91.3010887711827,790.043999714076,1.94879554567221,141.671628353513,0
2001-10-26T07:00,-0.1,73,0,1.22,235,0,0,15,82.0537638711845,83.6529438616845,91.3010887711827,790.043999714076,1.94879554567221,141.671628353513,0
2001-10-26T08:00,0,70,0,1.22,235,0,0,15,82.0537638711845,83.6529438616845,91.3010887711827,790.043999714076,1.94879554567221,141.671628353513,0
2001-10-26T09:00,-0.1,70,0,1.22,235,5,0,15,82.0537638711845,83.6529438616845,91.3010887711827,790.043999714076,1.94879554567221,141.671628353513,0
2001-10-26T10:00,-0.1,69,0,1.39,249,2,0,25,82.0537638711845,83.6529438616845,91.3010887711827,790.043999714076,1.94879554567221,141.671628353513,0
2001-10-26T11:00,0.2,67,0,0.73,286,0,0,15,82.0537638711845,83.6529438616845,91.3010887711827,790.043999714076,1.94879554567221,141.671628353513,0
2001-10-26T12:00,0.4,63,0,0.32,162,3,0,20,82.053946645794,83.6558950944682,91.3851823715169,790.819999715149,1.78679805647487,141.804058425278,0
2001-10-26T13:00,0.3,61,0,1.41,188,0,0,25,82.0577615159484,83.6558950944682,91.3851823715169,790.819999715149,1.78679805647487,141.804058425278,0
2001-10-26T14:00,-0.5,66,0,1.32,189,0,10,35,82.0577615159484,83.6558950944682,91.3851823715169,790.819999715149,1.78679805647487,141.804058425278,0
2001-10-26T15:00,3.6,55,0,1.26,162,0,121,105,82.0874680874985,83.6558950944682,91.3851823715169,790.819999715149,1.78679805647487,141.804058425278,0
2001-10-26T16:00,7.3,37,0,1.64,128,0,287,350,82.2655008617916,83.6558950944682,91.3851823715169,790.819999715149,1.78679805647487,141.804058425278,0
2001-10-26T17:00,9.8,30,0,2.16,124,0,432,580,82.5667198036802,83.6558950944682,91.3851823715169,790.819999715149,1.78679805647487,141.804058425278,0
2001-10-26T18:00,12,26,0,2.55,132,0,533,830,82.9732291288974,83.6558950944682,91.3851823715169,790.819999715149,1.78679805647487,141.804058425278,0
2001-10-26T19:00,13.4,24,0,2.48,133,0,578,1090,83.4372300788774,83.6558950944682,91.3851823715169,790.819999715149,1.78679805647487,141.804058425278,0
2001-10-26T20:00,14.8,22,0,2.56,129,0,561,1265,83.9642745696381,83.6558950944682,91.3851823715169,790.819999715149,1.78679805647487,141.804058425278,0
2001-10-26T21:00,15.6,21,0,2.66,124,0,485,1240,84.5114028395508,83.6558950944682,91.3851823715169,790.819999715149,1.78679805647487,141.804058425278,0
2001-10-26T22:00,15.5,21,0,3,120,7,356,930,85.0237676299768,83.6558950944682,91.3851823715169,790.819999715149,1.78679805647487,141.804058425278,0
2001-10-26T23:00,14.2,24,0,2.28,119,14,197,465,85.3952941207847,83.6558950944682,91.3851823715169,790.819999715149,1.78679805647487,141.804058425278,0
2001-10-27T00:00,11.8,30,0,2.15,118,26,46,170,85.5956259979086,83.6558950944682,91.3851823715169,790.819999715149,1.78679805647487,141.804058425278,0
2001-10-27T01:00,10,33,0,2.31,175,9,0,105,85.7259411662356,83.6558950944682,91.3851823715169,790.819999715149,1.78679805647487,141.804058425278,0
2001-10-27T02:00,7.4,41,0,2.25,201,1,0,80,85.760494985943,83.6558950944682,91.3851823715169,790.819999715149,1.78679805647487,141.804058425278,0
2001-10-27T03:00,5.5,49,0,2.06,203,19,0,60,85.760494985943,83.6558950944682,91.3851823715169,790.819999715149,1.78679805647487,141.804058425278,0
2001-10-27T04:00,3.5,59,0,2.33,205,49,0,50,85.760494985943,83.6558950944682,91.3851823715169,790.819999715149,1.78679805647487,141.804058425278,0
2001-10-27T05:00,2.4,66,0,2.42,210,90,0,50,85.7243730583333,83.6558950944682,91.3851823715169,790.819999715149,1.78679805647487,141.804058425278,0
2001-10-27T06:00,2.1,66,0,2.47,212,94,0,50,85.6888414417862,83.6558950944682,91.3851823715169,790.819999715149,1.78679805647487,141.804058425278,0
2001-10-27T07:00,1.8,66,0,2.52,214,98,0,45,85.6538742566864,83.6558950944682,91.3851823715169,790.819999715149,1.78679805647487,141.804058425278,0
2001-10-27T08:00,1.7,65,0,2.52,214,95,0,45,85.6254993817057,83.6558950944682,91.3851823715169,790.819999715149,1.78679805647487,141.804058425278,0
2001-10-27T09:00,1.4,66,0,2.58,216,92,0,40,85.5917518305391,83.6558950944682,91.3851823715169,790.819999715149,1.78679805647487,141.804058425278,0
2001-10-27T10:00,1.2,65,0,2.86,216,80,0,40,85.5642348150692,83.6558950944682,91.3851823715169,790.819999715149,1.78679805647487,141.804058425278,0
2001-10-27T11:00,1.1,63,0,2.86,216,33,0,40,85.5475639416709,83.6558950944682,91.3851823715169,790.819999715149,1.78679805647487,141.804058425278,0
2001-10-27T12:00,1.1,60,0,2.98,220,3,0,40,85.5446351735359,83.703158062678,91.5185199729619,791.721999719441,2.05584921679733,142.0008355932,0
2001-10-27T13:00,0.8,60,0,3.05,221,20,0,40,85.5410851648136,83.703158062678,91.5185199729619,791.721999719441,2.05584921679733,142.0008355932,0
2001-10-27T14:00,1.2,58,0,3.11,222,60,9,40,85.5410851648136,83.703158062678,91.5185199729619,791.721999719441,2.05584921679733,142.0008355932,0
2001-10-27T15:00,5.2,50,0,3.19,221,84,116,50,85.5410851648136,83.703158062678,91.5185199729619,791.721999719441,2.05584921679733,142.0008355932,0
2001-10-27T16:00,12,35,0,2.28,218,86,262,90,85.6732473792499,83.703158062678,91.5185199729619,791.721999719441,2.05584921679733,142.0008355932,0
2001-10-27T17:00,16.9,21,0,1.88,205,75,419,270,86.1444810371724,83.703158062678,91.5185199729619,791.721999719441,2.05584921679733,142.0008355932,0
2001-10-27T18:00,19.5,15,0,2.01,207,74,510,1210,86.8660427144813,83.703158062678,91.5185199729619,791.721999719441,2.05584921679733,142.0008355932,0
2001-10-27T19:00,20.7,13,0,1.92,231,78,545,1625,87.6565117725944,83.703158062678,91.5185199729619,791.721999719441,2.05584921679733,142.0008355932,0
2001-10-27T20:00,21.5,13,0,1.53,238,55,542,2025,88.4004921578583,83.703158062678,91.5185199729619,791.721999719441,2.05584921679733,142.0008355932,0
2001-10-27T21:00,21.8,13,0,1.17,239,54,444,2380,89.0807740504069,83.703158062678,91.5185199729619,791.721999719441,2.05584921679733,142.0008355932,0
2001-10-27T22:00,21.6,13,0,0.86,126,50,335,2555,89.6853285144754,83.703158062678,91.5185199729619,791.721999719441,2.05584921679733,142.0008355932,0
2001-10-27T23:00,19.5,22,0,1.4,90,37,188,80,89.9145051723228,83.703158062678,91.5185199729619,791.721999719441,2.05584921679733,142.0008355932,0
2001-10-28T00:00,17.6,30,0,0.86,144,32,41,20,89.959413777814,83.703158062678,91.5185199729619,791.721999719441,2.05584921679733,142.0008355932,0
2001-10-28T01:00,14.7,29,0,1.7,208,29,0,25,89.9843774245601,83.703158062678,91.5185199729619,791.721999719441,2.05584921679733,142.0008355932,0
2001-10-28T02:00,11.4,38,0,2.06,219,20,0,25,89.9843774245601,83.703158062678,91.5185199729619,791.721999719441,2.05584921679733,142.0008355932,0
2001-10-28T03:00,8.7,48,0,2.78,218,13,0,25,89.9434949439479,83.703158062678,91.5185199729619,791.721999719441,2.05584921679733,142.0008355932,0
2001-10-28T04:00,8.1,48,0,3,217,15,0,35,89.9030315280947,83.703158062678,91.5185199729619,791.721999719441,2.05584921679733,142.0008355932,0
2001-10-28T05:00,7.7,48,0,3.14,217,9,0,35,89.8631374264757,83.703158062678,91.5185199729619,791.721999719441,2.05584921679733,142.0008355932,0
2001-10-28T06:00,7.2,50,0,3.22,216,23,0,40,89.8131563029136,83.703158062678,91.5185199729619,791.721999719441,2.05584921679733,142.0008355932,0
2001-10-28T07:00,6.4,53,0,3.36,217,60,0,40,89.7463906466112,83.703158062678,91.5185199729619,791.721999719441,2.05584921679733,142.0008355932,0
2001-10-28T08:00,6.2,54,0,3.47,213,70,0,45,89.674933351644,83.703158062678,91.5185199729619,791.721999719441,2.05584921679733,142.0008355932,0
2001-10-28T09:00,6.2,53,0,3.61,214,72,0,55,89.6115594817893,83.703158062678,91.5185199729619,791.721999719441,2.05584921679733,142.0008355932,0
2001-10-28T10:00,6.6,51,0,3.64,217,93,0,55,89.5615303003432,83.703158062678,91.5185199729619,791.721999719441,2.05584921679733,142.0008355932,0
2001-10-28T11:00,7.2,49,0,3.4,223,99,0,50,89.5236682780875,83.703158062678,91.5185199729619,791.721999719441,2.05584921679733,142.0008355932,0
2001-10-28T12:00,7.3,49,0,3.26,223,100,0,45,89.4867417843341,84.6643671004211,92.167631667701,793.739999753773,2.37199789066705,142.86283731265,0
2001-10-28T13:00,7.3,50,0,3.26,220,100,0,45,89.4455224769299,84.6643671004211,92.167631667701,793.739999753773,2.37199789066705,142.86283731265,0
2001-10-28T14:00,7.5,51,0,3.33,221,100,1,45,89.4000584264069,84.6643671004211,92.167631667701,793.739999753773,2.37199789066705,142.86283731265,0
2001-10-28T15:00,9.4,47,0,3.41,220,100,12,60,89.3779903157254,84.6643671004211,92.167631667701,793.739999753773,2.37199789066705,142.86283731265,0
2001-10-28T16:00,13.3,40,0,2.86,216,100,52,90,89.3779903157254,84.6643671004211,92.167631667701,793.739999753773,2.37199789066705,142.86283731265,0
2001-10-28T17:00,17,33,0,2.25,201,100,79,375,89.4098672056309,84.6643671004211,92.167631667701,793.739999753773,2.37199789066705,142.86283731265,0
2001-10-28T18:00,19.7,28,0,3,210,100,170,1610,89.5447656916925,84.6643671004211,92.167631667701,793.739999753773,2.37199789066705,142.86283731265,0
2001-10-28T19:00,20.5,27,0,2.62,223,100,181,1890,89.7013208108121,84.6643671004211,92.167631667701,793.739999753773,2.37199789066705,142.86283731265,0
2001-10-28T20:00,20.9,25,0,2.27,229,97,174,2060,89.8930641854289,84.6643671004211,92.167631667701,793.739999753773,2.37199789066705,142.86283731265,0
2001-10-28T21:00,21.3,24,0,1.84,225,71,180,2135,90.0989921791156,84.6643671004211,92.167631667701,793.739999753773,2.37199789066705,142.86283731265,0
2001-10-28T22:00,21.4,23,0,2.19,204,28,288,1725,90.3144782734323,84.6643671004211,92.167631667701,793.739999753773,2.37199789066705,142.86283731265,0
2001-10-28T23:00,20.7,26,0,1.26,198,27,151,220,90.4382357718698,84.6643671004211,92.167631667701,793.739999753773,2.37199789066705,142.86283731265,0
2001-10-29T00:00,19.5,31,0,1.71,201,19,36,30,90.4604623033224,84.6643671004211,92.167631667701,793.739999753773,2.37199789066705,142.86283731265,0
2001-10-29T01:00,16.6,36,0,1.56,220,8,0,20,90.4604623033224,84.6643671004211,92.167631667701,793.739999753773,2.37199789066705,142.86283731265,0
2001-10-29T02:00,14,41,0,1.35,228,32,0,20,90.4492660578859,84.6643671004211,92.167631667701,793.739999753773,2.37199789066705,142.86283731265,0
2001-10-29T03:00,10.5,54,0,1.77,227,55,0,20,90.3579576198249,84.6643671004211,92.167631667701,793.739999753773,2.37199789066705,142.86283731265,0
